"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2712234)","0.43","19.5","0.50","-3.3","0.26","9.1","","","0.44","40.0","0.44","65.9","0.41","0.54","0.37","-0.18","0.40","-0.047","-0.047","0.44","0.41","","","","","","","0.30","15.4","139.9","65.4","","","34.5","0.47","0.49","54.4","0.45","26.0","11.4","0.44","0.16","0.44","2","4","99","99","15","1","55","55","50","70","70","15","50","90","","20","70","85","(2712001)","81TAH2699","2008-02-15","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-14","7","374","4","3","78","506","888"
"(2712201)","0.28","14.1","0.35","0.0","0.21","5.7","","","0.29","59.0","0.30","93.8","0.29","0.39","0.26","-0.05","0.28","-0.013","-0.013","0.30","0.35","","","","","","","0.23","15.4","125.6","67.1","","","26.1","0.34","0.35","55.5","0.31","30.7","17.7","0.30","0.22","0.30","25","40","75","65","65","20","45","55","2","45","95","35","90","95","","50","65","50","(2715806)","BK140","2008-04-30","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-14","5","371","1","4","81","520","639"
"(2712168)","0.05","16.4","0.14","-3.3","0.03","9.0","","","0.06","34.1","0.07","44.6","0.09","0.44","0.10","0.04","0.11","0.021","0.021","0.12","0.23","","","","","","","0.01","4.3","101.8","55.6","","","21.2","0.13","0.15","38.2","0.12","22.5","-4.4","0.12","0.07","0.07","10","4","99","99","15","60","99","99","99","80","99","25","99","99","","90","99","99","(2715465)","EBU096_","1999-01-01","","","","","2002-05-13","3","368","2","1","76","489",""
"(2712003)","0.09","5.4","0.27","6.4","0.06","2.7","","","0.12","66.3","0.12","99.9","0.14","0.54","0.13","0.14","0.14","0.045","0.045","0.16","0.09","","","","","","","0.04","6.9","118.3","75.3","","","20.1","0.19","0.26","53.2","0.16","23.0","9.3","0.21","0.21","0.12","99","99","45","50","95","70","60","99","80","80","99","15","99","99","","65","25","55","(2712780)","81TXE2632","2006-02-27","","","","","2008-03-21","7","432","2","5","98","551",""
"(2711937)","0.16","12.6","0.27","0.3","0.12","4.9","","","0.17","53.4","0.18","83.6","0.23","0.16","0.21","0.01","0.22","0.014","0.014","0.24","0.10","","","","","","","0.10","13.0","126.1","67.1","","","16.3","0.22","0.28","42.9","0.25","11.2","13.6","0.24","0.19","0.18","40","45","90","80","75","95","95","75","20","99","99","75","99","99","","45","65","70","(2713104)","81TUJ3801 - WT232","2005-03-16","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2008-03-31","4","493","2","2","97","561",""
"(2711904)","0.21","15.7","0.29","-0.9","0.16","6.5","","","0.20","48.6","0.21","78.4","0.28","0.28","0.24","0.06","0.25","0.043","0.043","0.28","0.20","","","","","","","0.12","13.3","113.9","57.5","","","14.0","0.28","0.32","38.3","0.29","12.7","5.0","0.27","0.19","0.21","15","25","95","90","50","99","99","75","99","99","99","55","99","99","","75","95","70","(2715645)","PK339","2006-03-17","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2008-02-10","4","385","1","3","87","457",""
"(9721827)","0.24","11.0","0.40","0.8","0.19","6.0","","","0.29","53.1","0.29","84.6","0.29","0.34","0.25","-0.14","0.27","-0.010","-0.010","0.30","0.56","","","","","","","0.17","16.5","117.4","60.6","","","20.5","0.30","0.35","47.0","0.31","23.7","6.7","0.27","0.20","0.29","65","60","90","80","60","65","85","40","95","75","80","40","95","65","","65","90","65","(9681805)","GRC896H","1998-03-01","GW LUCKY ACE 076TS","2370575","2092497","GW LUCKY ONE 686K","2010-03-29","5","367","5","0","85","518","845"
"(2712598)","0.07","10.8","0.22","1.9","0.04","4.9","","","0.09","53.1","0.09","75.4","0.20","0.29","0.16","-0.10","0.17","-0.023","-0.023","0.18","0.37","","","","","","","0.01","2.2","81.9","57.4","","","22.2","0.16","0.22","48.6","0.19","29.0","0.2","0.17","0.14","0.09","65","85","90","95","75","50","80","99","99","55","90","50","80","95","","99","95","95","(2712922)","RD658 81TDK6132","2009-01-01","","","","","2011-03-15","5","372","2","3","88","550",""
"(9721893)","0.42","12.9","0.54","-1.5","0.25","8.8","","","0.45","46.8","0.45","70.9","0.36","0.21","0.34","-0.14","0.34","-0.010","-0.010","0.41","0.41","","","","","","","0.27","18.6","117.8","57.2","","","29.1","0.46","0.49","52.4","0.44","13.6","15.5","0.43","0.15","0.45","40","15","99","95","15","5","65","15","10","99","80","70","95","90","","65","95","90","(8894832)","GRC882H","1998-03-01","GW LUCKY BOY 252U","2471391","2223338","GW LUCKY MAN 644N","2010-05-05","7","378","1","6","77","436",""
"(2712499)","0.33","14.2","0.42","0.4","0.13","8.0","","","0.36","51.9","0.36","82.3","0.31","0.40","0.30","-0.09","0.32","-0.023","-0.023","0.36","0.07","","","","","","","0.19","6.9","105.7","63.6","","","34.6","0.39","0.42","60.5","0.37","5.1","16.2","0.37","0.19","0.36","25","50","90","85","25","1","20","99","4","99","90","30","80","99","","90","75","70","(2711910)","81TAH2569","2008-03-11","","","","","2011-04-09","6","370","4","2","84","487",""
"(2712466)","0.09","11.4","0.21","1.9","0.06","4.7","","","0.10","52.7","0.11","79.0","0.14","0.43","0.14","0.01","0.14","0.006","0.006","0.16","0.19","","","","","","","0.04","9.3","104.6","59.1","","","9.2","0.17","0.23","35.5","0.17","22.8","16.2","0.18","0.16","0.11","60","85","90","90","80","99","99","95","4","80","99","25","99","99","","90","90","85","(2715631)","BK220","2008-02-26","","","","","2011-04-03","4","372","1","3","86","415",""
"(2712400)","0.24","11.6","0.31","1.2","0.18","2.3","","","0.22","49.3","0.23","76.2","0.24","0.37","0.21","0.07","0.24","0.029","0.029","0.24","-0.03","","","","","","","0.12","9.7","102.3","56.5","","","10.2","0.28","0.33","34.7","0.26","5.9","17.4","0.28","0.17","0.23","55","70","95","90","99","99","99","95","2","99","99","35","99","99","","90","95","80","(2715781)","EBU186_","1999-01-01","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2003-03-23","5","388","1","4","83","392","600"
"(9722326)","0.14","11.8","0.25","1.4","0.10","7.4","","","0.18","59.7","0.16","89.8","0.20","0.54","0.17","0.05","0.17","0.023","0.023","0.21","0.38","","","","","","","0.03","6.4","132.7","79.7","","","27.0","0.17","0.24","56.8","0.22","37.3","17.2","0.16","0.19","0.16","50","75","70","70","35","15","40","99","2","25","99","15","99","95","","30","10","70","(9682225)","GRC8125U","2008-03-01","","","","","2010-04-08","5","386","4","1","88","615",""
"(2712332)","0.34","17.5","0.43","-1.5","0.13","10.4","","","0.35","41.0","0.36","66.3","0.31","0.60","0.28","0.09","0.28","0.033","0.033","0.35","0.08","","","","","","","0.15","4.9","138.7","75.3","","","38.5","0.39","0.43","58.9","0.36","16.8","10.4","0.36","0.16","0.36","5","15","99","99","4","1","25","99","65","95","99","10","99","99","","20","25","85","(2713334)","81TXD6544","2007-02-27","","","","","2010-04-28","8","320","4","4","75","489","759"
"(2712233)","0.43","15.8","0.50","-0.7","0.25","7.7","","","0.45","48.4","0.46","79.1","0.43","0.27","0.38","-0.16","0.40","-0.054","-0.054","0.46","0.25","0.11","-0.35","","","","","0.31","18.5","125.5","60.6","","","37.1","0.47","0.48","61.3","0.46","21.4","20.5","0.43","0.19","0.46","15","25","95","90","30","1","15","20","1","85","75","55","40","99","40","50","90","70","(2712016)","81TAH2716","2008-02-21","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","6","444","4","2","84","486","869"
"(2712200)","0.24","16.1","0.34","-2.5","0.19","7.3","","","0.23","43.4","0.23","65.3","0.27","0.23","0.24","-0.14","0.24","-0.006","-0.006","0.29","0.43","","","","","","","0.18","16.2","118.7","56.1","","","17.5","0.29","0.32","39.1","0.30","10.6","3.8","0.27","0.14","0.23","10","10","99","99","35","90","99","45","99","99","80","65","95","90","","65","99","95","(9622517)","81TAH2713","2008-03-26","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2010-02-13","4","377","0","4","77","490",""
"(2712035)","0.15","13.6","0.23","-0.6","0.08","6.9","","","0.14","49.7","0.14","74.6","0.14","0.45","0.13","0.05","0.14","0.022","0.022","0.16","0.12","","","","","","","0.07","9.4","112.0","62.4","","","23.3","0.21","0.25","48.0","0.16","17.0","15.8","0.20","0.16","0.14","30","25","95","95","45","40","85","95","5","95","99","25","99","99","","80","80","85","(2715413)","WT366","2005-01-01","","","","","2008-04-18","4","369","2","2","81","514",""
"(2712002)","0.42","9.0","0.50","-0.8","0.25","6.9","","","0.44","44.5","0.45","69.3","0.40","0.34","0.34","0.07","0.36","0.011","0.011","0.42","0.02","","","","","","","0.27","15.3","134.3","68.2","","","30.7","0.46","0.48","52.9","0.43","20.6","14.5","0.42","0.15","0.45","85","25","99","95","45","3","60","55","15","85","99","40","99","99","","30","55","90","(2712738)","81TXE2543 - PK217","2006-02-19","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-02-21","7","364","2","5","86","550","886"
"(2712101)","0.21","16.0","0.29","-1.0","0.19","8.6","","","0.23","54.8","0.23","88.2","0.26","0.35","0.24","-0.17","0.26","-0.047","-0.047","0.28","0.36","0.09","-0.38","","","","","0.16","11.5","119.1","65.2","","","20.9","0.26","0.29","48.2","0.28","25.0","13.6","0.27","0.21","0.23","10","20","85","75","20","60","80","85","20","70","75","40","50","95","30","65","70","55","(2712684)","81TSR7130","2004-03-24","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2007-03-26","3","364","1","2","83","444",""
"(2711969)","0.25","9.6","0.31","2.5","0.18","6.7","","","0.25","62.7","0.25","101.1","0.22","0.58","0.21","0.13","0.22","0.039","0.039","0.25","0.11","","","","","","","0.17","12.0","143.3","80.5","","","23.5","0.28","0.32","54.8","0.24","24.5","16.1","0.28","0.24","0.25","80","90","60","45","45","35","50","85","4","75","99","10","99","99","","15","10","35","(2713418)","81TXE2547","2006-03-14","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-02-17","4","630","0","4","95","515","644"
"(2826322)","0.32","17.8","0.39","-3.7","0.09","10.9","","","0.33","35.3","0.32","56.1","0.27","0.29","0.27","-0.22","0.28","-0.038","-0.038","0.31","0.30","","","","","","","0.13","8.3","114.9","58.3","","","30.6","0.37","0.39","48.2","0.33","0.6","8.6","0.34","0.13","0.32","4","3","99","99","3","3","80","99","85","99","55","50","65","99","","70","95","99","","","","","","","","2007-04-02","6","363","3","3","76","453",""
"(2712531)","0.17","11.6","0.22","1.0","0.10","5.5","","","0.17","53.0","0.17","79.7","0.19","0.41","0.16","-0.02","0.17","-0.003","-0.003","0.19","0.25","","","","","","","0.08","9.3","105.4","60.7","","","16.5","0.23","0.25","42.9","0.20","23.8","13.0","0.21","0.17","0.17","55","65","90","90","70","95","95","95","30","75","99","30","95","99","","90","85","80","(2711899)","81TAH2554","2008-03-28","","","","","2011-04-15","2","392","1","1","93","508",""
"(2712498)","0.32","18.0","0.42","-1.7","0.13","10.5","","","0.35","44.4","0.35","69.9","0.28","0.43","0.27","0.03","0.28","0.024","0.024","0.32","0.36","","","","","","","0.15","8.2","138.5","72.1","","","22.8","0.38","0.42","44.9","0.32","30.1","12.9","0.35","0.16","0.35","3","15","99","95","4","45","90","99","30","50","99","25","99","95","","20","40","85","(2711928)","81TAH2594 - BK143","2008-03-14","","","","","2011-04-06","6","373","2","4","75","424","512"
"(2712597)","0.23","18.6","0.28","-2.4","0.21","10.9","","","0.24","62.7","0.24","104.8","0.27","0.62","0.24","-0.03","0.27","0.014","0.014","0.28","0.50","0.02","-0.29","","","","","0.17","13.3","146.2","78.4","","","24.3","0.27","0.29","55.6","0.28","32.5","14.9","0.27","0.26","0.24","2","10","60","40","3","30","45","75","10","40","99","10","99","75","75","10","15","20","(2712943)","81TDK6176","2009-03-05","MCC DAYBREAK","2548901","2185781","BOYD NEW DAY 8005","2011-02-24","2","393","0","2","78","468",""
"(2712564)","0.44","20.8","0.50","-1.5","0.27","12.1","","","0.46","54.8","0.47","89.3","0.38","0.52","0.37","0.00","0.38","0.019","0.019","0.45","0.34","0.03","-0.29","","","","","0.28","12.6","136.8","70.7","","","31.3","0.48","0.50","58.6","0.47","23.8","13.0","0.42","0.22","0.47","1","15","85","70","1","2","30","80","30","75","99","15","99","95","75","25","45","50","(2712964)","81TDK6231","2009-02-21","MCC DAYBREAK","2548901","2185781","BOYD NEW DAY 8005","2011-03-01","6","374","1","5","73","470","650"
"(2712399)","0.27","15.2","0.34","-0.6","0.20","9.4","","","0.29","50.7","0.29","79.6","0.28","0.32","0.25","-0.03","0.27","-0.008","-0.008","0.30","-0.02","","","","","","","0.17","11.8","113.4","60.7","","","22.9","0.33","0.36","48.1","0.31","3.6","6.3","0.30","0.18","0.29","15","25","95","90","10","40","85","85","95","99","99","45","95","99","","75","85","75","(2715707)","EBU139_","1999-01-01","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2003-03-31","5","360","4","1","83","468","714"
"(2712432)","0.43","20.3","0.50","-0.6","0.28","11.2","","","0.46","58.0","0.46","95.0","0.45","0.45","0.38","-0.15","0.39","-0.011","-0.011","0.46","0.70","0.02","-0.29","","","","","0.27","15.8","139.5","70.4","","","29.0","0.48","0.50","57.9","0.47","33.9","6.2","0.43","0.23","0.46","1","25","75","60","2","5","30","50","95","35","80","25","90","35","75","20","45","40","(2712876)","81TDK6011 - RD536","2009-02-17","MCC DAYBREAK","2548901","2185781","BOYD NEW DAY 8005","2011-02-21","6","370","5","1","87","535","939"
"(2712331)","0.42","12.4","0.49","0.3","0.25","6.6","","","0.44","57.8","0.45","94.4","0.43","0.23","0.37","-0.15","0.38","-0.058","-0.058","0.45","0.27","0.11","-0.35","","","","","0.30","13.2","110.2","63.2","","","33.2","0.46","0.48","62.1","0.46","28.1","23.2","0.42","0.23","0.45","45","45","80","60","50","1","15","75","1","60","80","65","40","99","40","80","80","40","(2711997)","81TAH2693 - BK242","2008-03-07","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","7","371","6","1","89","487","757"
"(9703269)","0.24","10.8","0.40","2.0","0.19","6.5","","","0.30","63.1","0.32","86.5","0.22","0.50","0.22","-0.20","0.22","-0.037","-0.037","0.26","0.58","0.03","-0.33","","","","","0.16","13.3","119.4","68.6","","","18.9","0.25","0.30","50.4","0.26","28.5","3.8","0.26","0.15","0.32","65","85","60","75","50","80","75","75","99","55","65","15","65","60","50","60","55","90","(9570375)","8083 / 222U","2008-03-20","GW AMBUSH 028T","2414353","2329597","B/R AMBUSH 28","2010-02-03","4","376","2","2","89","470",""
"(2712397)","0.16","11.9","0.28","0.2","0.08","6.7","","","0.18","48.7","0.18","72.7","0.15","0.42","0.17","0.07","0.16","0.019","0.019","0.20","0.16","","","","","","","0.03","6.9","124.7","69.4","","","7.8","0.24","0.27","32.1","0.21","27.7","10.3","0.21","0.15","0.18","50","45","95","95","45","99","99","99","65","60","99","30","99","99","","50","50","90","(2712808)","81TMY8604 - WT514","2001-02-03","","","","","2003-03-19","6","367","4","2","85","396",""
"(2712199)","0.40","19.4","0.49","-2.8","0.22","10.7","","","0.42","49.4","0.43","80.5","0.39","0.38","0.34","-0.16","0.37","-0.056","-0.056","0.40","0.23","","","","","","","0.27","17.7","138.7","66.6","","","35.4","0.45","0.48","60.0","0.43","22.6","18.2","0.43","0.19","0.43","2","5","95","85","3","1","20","25","1","80","75","35","40","99","","20","65","70","(2711902)","81TAH2559","2008-02-27","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-10","7","364","3","4","74","491",""
"(2712166)","0.08","14.0","0.18","-0.9","0.04","6.4","","","0.07","40.8","0.07","55.3","0.01","0.25","0.01","-0.16","0.01","-0.029","-0.029","0.01","0.41","","","","","","","0.00","4.4","88.6","52.3","","","14.4","0.13","0.18","34.8","0.01","18.1","2.7","0.14","0.09","0.07","25","25","99","99","50","99","99","99","99","90","75","60","80","90","","99","99","99","(2715569)","EGR384","1993-01-01","","","","","2002-04-24","4","367","2","2","83","455",""
"(2712232)","0.17","10.8","0.28","1.5","0.07","5.6","","","0.18","57.9","0.18","90.0","0.22","0.56","0.19","0.23","0.19","0.066","0.066","0.22","0.10","","","","","","","0.02","5.7","129.5","77.2","","","18.2","0.22","0.26","47.1","0.23","32.6","4.7","0.19","0.20","0.18","65","75","80","70","65","85","85","99","99","40","99","10","99","99","","40","20","65","(2711964)","81TAH2645","2008-04-03","","","","","2010-02-26","6","373","5","1","91","437",""
"(2712034)","0.42","11.0","0.49","0.0","0.24","8.5","","","0.44","45.7","0.44","73.5","0.37","0.64","0.34","0.10","0.36","0.036","0.036","0.42","0.08","","","","","","","0.25","13.3","148.5","75.4","","","27.6","0.46","0.49","50.4","0.42","16.2","5.8","0.42","0.17","0.44","65","40","99","95","20","10","75","75","95","95","99","5","99","99","","10","25","80","(2712392)","81TRA7680","2003-04-13","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-03-13","7","427","3","4","93","430","726"
"(2713124)","0.16","12.9","0.23","1.1","0.15","4.4","","","0.14","51.1","0.14","79.7","0.19","0.33","0.18","0.05","0.19","0.021","0.021","0.21","0.11","","","","","","","0.07","10.3","104.1","56.9","","","9.7","0.20","0.25","35.2","0.22","17.5","14.9","0.21","0.18","0.14","40","65","95","90","85","99","99","90","10","95","99","45","99","99","","90","95","75","(2715485)","GR219","2003-03-11","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2005-02-25","4","497","1","3","82","422",""
"(2712100)","0.20","12.1","0.29","1.3","0.18","2.9","","","0.18","55.7","0.20","87.7","0.21","0.26","0.20","-0.03","0.22","-0.001","-0.001","0.24","0.15","","","","","","","0.09","13.0","106.7","58.8","","","17.0","0.23","0.27","44.8","0.24","12.6","13.6","0.23","0.20","0.20","50","70","85","75","95","90","90","75","20","99","99","60","95","99","","85","95","65","(2715310)","EBU370","2002-01-01","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2004-02-25","5","722","0","5","83","487","649"
"(9722089)","0.34","15.9","0.44","0.0","0.14","8.8","","","0.38","56.4","0.38","88.8","0.31","0.35","0.28","0.17","0.28","0.056","0.056","0.35","0.60","","","","","","","0.14","8.5","132.7","73.9","","","18.7","0.40","0.44","46.9","0.34","62.4","11.4","0.35","0.20","0.38","10","40","80","75","15","80","85","99","50","1","99","40","99","60","","30","30","65","(9682032)","GRC371N","2003-03-01","","","","","2010-04-18","7","368","3","4","83","459",""
"(2711902)","0.34","19.6","0.42","-3.5","0.11","12.5","","","0.34","41.7","0.35","67.0","0.28","0.50","0.28","0.00","0.30","-0.006","-0.006","0.32","-0.06","","","","","","","0.16","10.9","128.5","64.5","","","33.8","0.38","0.42","54.6","0.34","7.8","9.9","0.36","0.16","0.35","2","3","99","99","1","1","50","90","70","99","99","15","95","99","","40","75","85","(2715510)","RD359","2001-02-24","","","","","2008-02-27","8","428","2","6","74","488","780"
"(2712001)","0.40","20.5","0.50","-4.9","0.22","9.4","","","0.40","27.5","0.40","41.8","0.38","0.62","0.35","0.06","0.36","0.041","0.041","0.42","0.20","","","","","","","0.25","17.7","169.4","69.9","","","18.2","0.44","0.48","31.9","0.44","13.0","4.1","0.40","0.09","0.40","1","1","99","99","10","85","99","25","99","99","99","10","99","99","","1","50","99","(2712781)","81TXE2633","2006-03-17","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2008-02-15","8","422","5","3","79","496",""
"(2711968)","0.38","16.0","0.49","-2.6","0.20","6.8","","","0.39","32.3","0.40","47.1","0.38","0.01","0.34","0.09","0.35","0.026","0.026","0.40","-0.01","","","","","","","0.22","16.4","124.5","53.9","","","18.1","0.43","0.47","34.2","0.42","13.2","6.1","0.40","0.09","0.40","10","10","99","99","45","85","99","40","95","99","99","95","99","99","","50","99","99","(2713099)","81TUJ3791","2005-02-23","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2008-03-18","8","425","4","4","84","481",""
"(9721891)","0.21","14.6","0.39","-2.1","0.15","10.3","","","0.28","54.7","0.27","81.4","0.24","0.28","0.22","-0.14","0.23","-0.010","-0.010","0.26","0.72","","","","","","","0.16","14.3","119.5","64.1","","","23.5","0.26","0.32","50.8","0.26","36.4","11.5","0.25","0.17","0.27","20","10","85","85","4","35","70","65","50","25","80","55","95","35","","60","75","80","(9682230)","GRC848H_","1998-03-01","GW LUCKY BOY 252U","2471391","2223338","GW LUCKY MAN 644N","2010-03-21","5","380","2","3","74","475",""
