"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2960279)","0.40","16.3","0.50","-2.2","0.24","9.7","","","0.44","54.6","0.46","87.2","0.36","0.59","0.31","0.10","0.33","0.031","0.031","0.36","0.19","","","","","","","0.21","14.3","138.3","72.1","","","32.3","0.41","0.44","59.6","0.39","29.6","12.8","0.42","0.20","0.46","10","10","85","75","10","1","25","65","30","50","99","10","99","99","","20","40","65","(2719412)","81TJY2599","2012-03-18","GCCR/T2 ALL PURPOSE 3-02","2800825","2545802","G A R PROPHET","2015-03-24","2","379","1","1","62","526",""
"(2960375)","0.38","19.8","0.48","-4.5","0.21","10.6","","","0.42","38.9","0.43","64.7","0.35","0.35","0.31","-0.06","0.31","0.005","0.005","0.38","0.30","","","","","","","0.21","15.8","131.9","60.7","","","32.3","0.39","0.42","51.7","0.38","13.8","15.7","0.41","0.16","0.43","1","1","99","99","4","1","70","50","10","99","95","40","99","99","","35","85","85","(2712259)","81TDK8150","2010-03-24","GW PREM BEEF 643Z","2725975","2370545","GW PREMIUM BEEF 021TS","2015-03-24","2","390","1","1","71","515",""
"(2960276)","0.42","15.5","0.50","-1.1","0.25","9.8","","","0.47","66.8","0.48","105.3","0.38","0.83","0.33","0.07","0.36","0.020","0.020","0.40","0.30","","","","","","","0.24","16.9","158.7","83.7","","","26.8","0.42","0.45","60.1","0.41","36.5","15.9","0.40","0.24","0.48","15","20","45","35","10","15","20","35","5","25","99","1","99","99","","3","3","35","(2718385)","81TJY2579","2012-02-24","GCCR/T2 ALL PURPOSE 3-02","2800825","2545802","G A R PROPHET","2015-03-24","2","369","0","2","69","504",""
"(2960268)","0.41","16.0","0.50","-4.2","0.24","8.9","","","0.44","41.8","0.46","64.3","0.33","0.79","0.33","-0.27","0.35","-0.051","-0.051","0.39","0.20","","","","","","","0.22","15.6","151.6","73.1","","","29.5","0.42","0.44","50.4","0.40","-11.3","3.0","0.42","0.14","0.46","10","2","99","99","15","4","75","50","99","99","40","1","40","99","","5","35","95","(2719300)","81TJY2574","2012-03-27","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2015-03-24","2","392","0","2","67","467",""
"(2960288)","0.39","13.0","0.48","0.1","0.22","6.7","","","0.42","57.5","0.43","89.2","0.37","0.46","0.32","-0.19","0.34","-0.033","-0.033","0.38","0.65","","","","","","","0.20","14.9","126.5","68.4","","","28.0","0.40","0.43","56.6","0.41","33.6","20.7","0.41","0.20","0.43","35","40","80","70","45","10","40","60","1","35","65","20","65","45","","45","55","65","(2719322)","81TJY2705","2012-04-19","ALL PURPOSE 3-12","2813893","2627830","CONNEALY IN SURE 8524","2015-03-25","2","400","1","1","81","497",""
"(2960303)","0.38","8.4","0.48","1.3","0.22","2.1","","","0.43","57.7","0.44","91.0","0.34","0.48","0.29","-0.17","0.30","-0.014","-0.014","0.36","0.59","","","","","","","0.18","17.1","124.2","66.6","","","26.2","0.38","0.41","55.0","0.37","22.6","12.2","0.40","0.21","0.44","90","70","80","70","99","20","50","35","40","80","75","20","90","60","","50","65","55","(2826334)","81TJY2655","2012-04-20","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-25","2","393","1","1","66","414",""
"(2960307)","0.41","7.0","0.50","1.3","0.24","3.4","","","0.45","67.0","0.46","105.3","0.34","0.63","0.32","0.02","0.33","0.015","0.015","0.39","0.37","","","","","","","0.22","16.4","131.8","75.5","","","33.4","0.42","0.44","66.8","0.41","33.2","19.3","0.41","0.24","0.46","95","70","45","35","95","1","4","40","1","35","99","5","99","95","","35","25","35","(2718330)","81TJY2687","2012-03-04","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-25","2","391","1","1","75","594",""
"(2960262)","0.26","14.1","0.38","-0.9","0.22","8.4","","","0.32","59.4","0.33","95.5","0.30","0.76","0.25","-0.04","0.27","0.010","0.010","0.29","0.32","","","","","","","0.09","11.4","139.7","77.7","","","26.9","0.28","0.32","56.6","0.30","18.6","14.7","0.33","0.23","0.33","25","25","75","60","20","15","40","85","10","90","95","2","99","99","","20","15","40","(2719324)","81TJY2470","2012-04-02","G A R COMPOSURE","2643155","2354270","G A R NEW DESIGN 5050","2015-03-25","2","390","1","1","68","498",""
"(2960300)","0.39","9.1","0.49","1.5","0.22","2.5","","","0.43","62.9","0.44","98.4","0.32","0.50","0.31","-0.15","0.33","-0.034","-0.034","0.37","0.58","","","","","","","0.22","11.7","116.8","70.2","","","28.7","0.40","0.43","60.1","0.38","38.3","15.5","0.42","0.22","0.44","85","75","60","55","95","10","20","85","10","20","80","15","65","60","","70","50","50","(2719271)","81TJY2639","2012-03-22","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-25","2","388","1","1","85","525",""
"(2960306)","0.41","7.2","0.50","2.1","0.26","4.6","","","0.46","73.4","0.47","115.5","0.40","0.77","0.32","-0.15","0.33","-0.024","-0.024","0.39","0.63","","","","","","","0.25","20.3","150.2","82.2","","","25.5","0.41","0.43","62.1","0.40","35.2","19.4","0.39","0.26","0.47","95","85","20","15","80","20","15","5","1","30","80","2","80","50","","10","5","20","(2718317)","81TJY2678","2012-03-02","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-27","2","393","1","1","82","576",""
"(2960296)","0.41","16.3","0.50","-1.6","0.25","7.0","","","0.46","65.6","0.47","105.7","0.36","0.59","0.33","-0.06","0.34","-0.006","-0.006","0.41","0.56","","","","","","","0.25","15.3","144.9","78.8","","","30.5","0.42","0.45","63.2","0.40","41.5","17.9","0.40","0.25","0.47","10","15","50","35","40","3","10","55","2","15","95","10","95","65","","15","15","25","(2718373)","81TJY2475","2012-02-27","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-28","2","377","0","2","61","437",""
"(2960221)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2718354)","81TJY2661","2012-02-27","G A R PROPHET","2545802","2186934","C R A BEXTOR 872 5205 608","2015-03-29","2","367","0","2","70","445",""
"(2991073)","0.40","15.3","0.48","-0.9","0.23","8.2","","","0.44","54.9","0.45","84.3","0.33","0.50","0.33","-0.18","0.34","-0.041","-0.041","0.39","0.78","0.01","-0.34","","","","","0.22","13.2","129.0","69.7","","","32.8","0.40","0.42","60.2","0.42","50.7","14.3","0.37","0.18","0.45","15","25","85","80","20","1","20","75","15","2","70","15","50","25","45","40","50","75","(2847785)","81TLW1610","2013-03-01","BAR CK 9106 115Z","2682376","2571191","TEX AMBUSH 9106","2015-03-29","2","447","2","0","81","465",""
"(2960386)","0.38","22.8","0.48","-6.3","0.21","13.4","","","0.43","34.9","0.44","57.9","0.36","0.56","0.32","0.00","0.30","0.018","0.018","0.39","0.35","","","","","","","0.21","17.7","152.1","65.7","","","34.1","0.40","0.43","51.5","0.40","24.5","18.1","0.39","0.14","0.44","1","1","99","99","1","1","70","25","1","75","99","10","99","95","","5","70","95","(2712595)","81TDK7713","2011-05-08","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-03-29","2","378","1","1","72","529",""
"(2960301)","0.42","13.3","0.50","1.0","0.26","7.1","","","0.46","73.1","0.47","115.4","0.34","0.67","0.33","-0.22","0.36","-0.004","-0.004","0.39","0.94","","","","","","","0.24","17.8","149.6","82.1","","","25.7","0.42","0.45","62.2","0.42","31.6","17.9","0.41","0.26","0.47","35","65","20","15","40","20","15","25","2","45","55","3","95","10","","10","5","20","(2718353)","81TJY2644","2012-02-27","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-29","2","420","0","2","81","530",""
"(2960246)","0.42","12.2","0.51","-0.2","0.27","9.6","","","0.47","56.5","0.48","89.4","0.42","0.73","0.35","-0.12","0.36","-0.024","-0.024","0.42","0.33","0.01","-0.29","","","","","0.27","24.5","159.4","74.4","","","27.9","0.44","0.47","56.1","0.42","20.1","11.3","0.39","0.21","0.48","45","35","80","70","10","10","40","1","50","85","85","2","80","95","75","2","30","55","(9831493)","81TJY2416","2012-03-29","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-30","2","404","0","2","74","531",""
"(2968827)","0.40","16.9","0.49","-2.4","0.22","9.8","","","0.45","57.4","0.46","87.1","0.35","0.38","0.31","-0.24","0.32","-0.047","-0.047","0.38","0.79","0.04","-0.38","","","","","0.21","20.6","142.9","70.2","","","31.7","0.41","0.43","60.3","0.39","41.2","11.8","0.39","0.19","0.46","10","10","80","75","10","2","20","4","45","15","50","35","50","20","30","15","50","70","(2712957)","81TDK6210","2009-03-19","HRI SHEAR FORCE Y51","2624874","2081939","HOOKS SHEAR FORCE 38K","2015-03-30","2","395","0","2","70","527",""
"(2960245)","0.40","18.3","0.48","-3.5","0.24","8.7","","","0.43","43.4","0.43","69.8","0.36","0.51","0.34","-0.24","0.37","-0.034","-0.034","0.40","0.34","","","","","","","0.24","22.2","152.2","67.3","","","37.2","0.42","0.44","58.8","0.43","-2.6","10.2","0.43","0.17","0.43","3","3","99","95","15","1","25","1","70","99","50","15","65","95","","5","60","80","(2826343)","81TDL5887","2012-04-01","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-30","2","394","1","1","73","528",""
"(2968783)","0.42","21.4","0.51","-1.8","0.26","10.9","","","0.46","69.0","0.47","108.1","0.38","0.42","0.33","-0.28","0.35","-0.048","-0.048","0.40","0.92","0.01","-0.33","","","","","0.23","16.9","148.2","77.8","","","26.1","0.41","0.43","60.6","0.42","42.9","20.3","0.39","0.24","0.47","1","15","35","30","3","20","20","35","1","10","40","30","50","10","50","10","15","35","(2718453)","81TJY2719","2012-02-22","ALL PURPOSE 3-12","2813893","2627830","CONNEALY IN SURE 8524","2015-03-30","2","377","0","2","71","374",""
"(2960362)","0.41","14.0","0.50","-3.3","0.23","7.8","","","0.46","36.6","0.47","53.4","0.36","0.68","0.32","-0.06","0.33","-0.015","-0.015","0.39","-0.15","0.01","-0.26","","","","","0.23","14.9","135.9","64.3","","","26.8","0.41","0.44","45.0","0.39","-8.0","7.9","0.37","0.11","0.47","25","4","99","99","30","15","90","60","90","99","95","3","90","99","85","25","75","99","(9703282)","81TDK8134","2010-02-08","BAR CK T184 B1105Y","2682445","2394415","UI FLYING H RESURRECTION","2015-03-30","2","396","1","1","73","384",""
"(2960396)","0.38","10.6","0.47","0.7","0.22","4.7","","","0.43","67.6","0.44","107.1","0.32","0.43","0.32","-0.09","0.32","-0.033","-0.033","0.38","0.15","0.03","-0.35","","","","","0.23","13.6","128.7","74.6","","","28.8","0.40","0.42","62.6","0.40","18.4","25.2","0.36","0.25","0.44","70","55","40","35","80","10","10","70","1","90","90","25","65","99","40","40","30","25","(2712465)","81TDK7581","2011-02-27","BAR CK T184 111A","2702589","2394415","UI FLYING H RESURRECTION","2015-03-30","2","389","0","2","71","492",""
"(2960295)","0.42","7.4","0.50","1.7","0.26","3.7","","","0.46","68.6","0.47","108.2","0.39","0.49","0.33","-0.10","0.33","0.000","0.000","0.40","0.54","","","","","","","0.25","17.7","128.1","73.1","","","32.3","0.42","0.44","66.5","0.41","27.3","20.8","0.39","0.25","0.47","95","80","35","30","90","1","4","25","1","60","90","20","99","70","","45","35","25","(2718394)","81TJY2460","2012-03-05","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-30","2","379","0","2","76","519",""
"(2960399)","0.39","15.6","0.49","-0.6","0.23","9.5","","","0.45","57.1","0.46","90.6","0.34","0.41","0.32","-0.13","0.33","-0.024","-0.024","0.39","0.28","0.03","-0.31","","","","","0.22","18.6","135.2","68.3","","","34.3","0.42","0.44","62.8","0.40","12.8","14.1","0.36","0.21","0.46","15","25","80","70","10","1","10","15","15","99","85","30","80","99","65","25","55","55","(2712988)","81TDK6031","2009-02-19","GW BLUE MOON 758Z","2725974","2516286","GW BLUE MOON 582W","2015-03-30","2","432","0","2","72","490",""
"(2960377)","0.39","20.8","0.47","-3.4","0.22","11.4","","","0.44","51.6","0.45","78.7","0.34","0.43","0.32","-0.23","0.32","-0.041","-0.041","0.40","0.60","0.04","-0.36","","","","","0.24","19.3","147.4","70.1","","","37.8","0.40","0.43","63.5","0.40","24.8","16.6","0.38","0.17","0.45","1","3","95","90","2","1","10","10","3","75","55","25","50","60","35","10","50","80","(2712287)","81TDK8204","2010-03-11","HRI SHEAR FORCE Y76","2624937","2081939","HOOKS SHEAR FORCE 38K","2015-03-31","2","376","0","2","67","526",""
"(2968765)","0.44","16.6","0.52","-1.8","0.29","5.8","","","0.48","52.6","0.47","81.1","0.41","0.69","0.36","-0.24","0.38","-0.046","-0.046","0.44","0.52","0.01","-0.39","","","","","0.29","18.8","153.4","74.3","","","29.1","0.45","0.47","55.4","0.44","18.1","10.4","0.39","0.18","0.47","10","15","90","85","65","5","45","15","65","90","50","3","50","75","25","4","30","75","(9831160)","81TJY2436","2012-03-19","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-31","2","399","0","2","66","426",""
"(2968845)","0.37","18.7","0.46","-1.2","0.20","11.8","","","0.42","53.8","0.43","87.9","0.32","0.66","0.29","-0.11","0.28","0.003","0.003","0.37","0.49","","","","","","","0.18","15.5","147.3","73.2","","","28.2","0.38","0.42","55.0","0.37","18.2","11.0","0.39","0.21","0.43","2","20","90","75","1","10","50","50","55","90","90","4","99","80","","10","35","55","(2713289)","81TXD6441","2007-03-08","GW BLUE MOON 514X","2577022","2244076","RAB-EGL BLUE MOON 4407M","2015-03-31","2","396","0","2","69","496",""
"(2968726)","0.42","12.4","0.50","-0.5","0.26","5.3","","","0.46","60.1","0.47","92.9","0.37","0.59","0.33","-0.22","0.35","-0.018","-0.018","0.40","0.80","","","","","","","0.26","16.9","139.4","74.6","","","33.1","0.43","0.45","63.1","0.40","27.7","18.4","0.39","0.21","0.47","45","30","70","65","70","1","10","35","1","60","55","10","90","20","","20","30","55","(2718424)","81TJY2469","2012-02-28","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-04-01","2","420","0","2","70","472",""
"(2960384)","0.41","17.5","0.50","-2.0","0.24","4.5","","","0.46","52.7","0.46","88.4","0.36","0.66","0.34","-0.13","0.35","-0.004","-0.004","0.41","0.55","0.02","-0.44","","","","","0.24","14.8","145.9","74.1","","","33.7","0.41","0.43","59.9","0.42","23.5","9.4","0.35","0.22","0.46","5","10","90","75","80","1","20","60","80","75","85","4","95","70","10","10","30","50","(2712454)","81TDK7570","2011-03-04","GW PREM BEEF 643Z","2725975","2370545","GW PREMIUM BEEF 021TS","2015-04-01","2","400","0","2","76","458",""
"(2960380)","0.40","14.1","0.50","-0.7","0.23","8.3","","","0.45","62.4","0.46","98.5","0.37","0.54","0.33","-0.24","0.34","-0.033","-0.033","0.40","0.67","0.04","-0.39","","","","","0.22","22.3","151.3","75.6","","","35.7","0.40","0.42","66.9","0.41","24.0","9.8","0.38","0.23","0.46","25","25","60","55","20","1","4","1","75","75","50","15","65","45","25","10","25","40","(2712322)","81TDK8247","2010-02-12","HRI SHEAR FORCE Y51","2624874","2081939","HOOKS SHEAR FORCE 38K","2015-04-01","2","395","0","2","79","548",""
"(2968756)","0.29","10.1","0.41","1.3","0.24","6.1","","","0.36","60.5","0.38","93.7","0.26","0.77","0.24","-0.19","0.25","-0.031","-0.031","0.28","0.39","0.01","-0.35","","","","","0.18","18.6","146.2","74.9","","","17.4","0.32","0.35","47.6","0.28","12.6","7.6","0.31","0.21","0.38","75","70","70","65","55","90","85","15","90","99","65","2","65","90","40","10","25","55","(9831400)","81TJY2557","2012-03-28","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2015-04-01","2","362","1","1","82","480",""
"(2968773)","0.41","21.4","0.50","-4.0","0.25","13.0","","","0.45","47.8","0.46","75.1","0.38","0.74","0.34","-0.11","0.35","-0.035","-0.035","0.40","0.21","","","","","","","0.24","19.6","165.1","75.2","","","31.6","0.43","0.45","55.5","0.42","19.8","9.7","0.41","0.17","0.46","1","2","99","95","1","2","45","10","75","90","90","2","65","99","","1","25","80","(2719238)","81TJY2533","2012-03-16","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-04-02","2","428","1","1","65","483",""
"(2960378)","0.40","18.4","0.49","-2.0","0.23","12.5","","","0.45","54.6","0.46","88.4","0.33","0.43","0.33","-0.09","0.36","-0.018","-0.018","0.38","0.39","0.01","-0.29","","","","","0.24","15.8","136.2","69.3","","","33.3","0.42","0.44","60.6","0.40","29.7","20.4","0.40","0.21","0.46","3","10","85","75","1","1","20","50","1","50","90","25","90","90","75","25","50","55","(2712311)","81TDK8234","2010-02-16","GW BLUE MOON 758Z","2725974","2516286","GW BLUE MOON 582W","2015-04-02","2","393","1","1","72","563",""
"(2968759)","0.40","13.3","0.49","-1.5","0.24","7.5","","","0.44","54.8","0.45","85.0","0.37","0.83","0.33","-0.13","0.34","-0.029","-0.029","0.40","0.22","","","","","","","0.24","10.2","139.6","77.8","","","28.2","0.41","0.44","55.6","0.40","11.5","8.6","0.41","0.19","0.45","35","15","85","80","30","10","45","95","85","99","85","1","80","99","","20","15","70","(2719273)","81TJY2581","2012-04-01","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2015-04-02","2","408","0","2","71","533",""
"(2968728)","0.42","8.8","0.51","1.2","0.25","2.5","","","0.46","71.7","0.47","114.6","0.38","0.72","0.34","-0.14","0.36","-0.027","-0.027","0.40","0.54","0.05","-0.28","","","","","0.26","18.2","146.3","82.1","","","32.3","0.43","0.45","68.1","0.42","32.2","24.1","0.40","0.27","0.47","85","70","25","20","95","1","3","20","1","40","80","2","80","70","80","10","5","15","(2718429)","81TJY2481","2012-02-29","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-04-02","2","391","1","1","76","580",""
"(2968727)","0.43","12.1","0.50","0.9","0.25","7.3","","","0.46","68.8","0.47","104.0","0.39","0.68","0.33","-0.20","0.34","-0.028","-0.028","0.40","0.63","0.05","-0.31","","","","","0.24","19.5","149.0","79.5","","","29.6","0.42","0.44","64.0","0.41","28.2","14.8","0.40","0.22","0.47","50","60","35","40","35","4","10","10","10","60","65","3","80","50","65","10","10","50","(2718305)","81TJY2478","2012-03-05","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-04-02","2","407","1","1","76","559",""
"(2968775)","0.41","15.0","0.49","-2.1","0.26","9.2","","","0.45","55.6","0.46","86.0","0.40","0.54","0.34","-0.16","0.36","-0.038","-0.038","0.41","0.47","","","","","","","0.25","20.9","148.2","71.7","","","26.8","0.42","0.45","54.5","0.41","29.0","18.1","0.40","0.19","0.46","15","10","85","80","10","15","50","3","1","55","75","15","65","80","","10","40","70","(2719228)","81TJY2658","2012-03-19","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-04-02","2","457","1","1","81","523",""
"(2968812)","0.37","13.4","0.46","-1.2","0.20","8.4","","","0.42","56.6","0.43","88.6","0.31","0.56","0.30","-0.14","0.33","-0.051","-0.051","0.36","0.21","","","","","","","0.20","16.2","136.8","71.4","","","24.8","0.38","0.42","53.0","0.36","21.4","14.5","0.36","0.20","0.43","30","20","80","75","20","25","60","45","15","85","80","10","40","99","","25","40","65","(2712470)","81TDK7587","2011-04-13","BAR CK T184 111A","2702589","2394415","UI FLYING H RESURRECTION","2015-04-02","2","370","0","2","69","478",""
"(2968829)","0.37","18.6","0.46","-0.6","0.19","11.5","","","0.42","56.3","0.42","86.8","0.32","0.44","0.30","-0.13","0.31","-0.027","-0.027","0.35","0.36","","","","","","","0.19","9.6","122.2","68.2","","","27.7","0.38","0.41","55.8","0.37","21.3","13.3","0.38","0.19","0.42","2","25","80","75","2","10","45","95","25","85","85","25","80","95","","55","55","70","(2739964)","81TDK6098","2009-04-20","BAR CK 9106 C110Z","2682360","2571191","TEX AMBUSH 9106","2015-04-04","2","414","0","2","71","476",""
"(2968837)","0.37","21.1","0.46","-0.3","0.20","13.4","","","0.41","58.7","0.42","91.0","0.32","0.40","0.29","0.04","0.30","0.006","0.006","0.35","-0.02","","","","","","","0.19","17.4","138.3","66.4","","","15.6","0.38","0.41","44.9","0.36","14.1","14.9","0.37","0.20","0.42","1","35","75","70","1","95","90","30","10","95","99","30","99","99","","20","65","65","(2713252)","81TMZ1280","2000-02-01","BAR CK T184 111A","2702589","2394415","UI FLYING H RESURRECTION","2015-04-06","2","413","1","1","76","493",""
"(2968797)","0.41","16.3","0.49","-1.3","0.23","10.3","","","0.45","50.7","0.45","82.8","0.35","0.48","0.32","-0.01","0.33","0.016","0.016","0.39","0.25","0.03","-0.29","","","","","0.22","17.6","136.9","66.7","","","31.5","0.40","0.42","56.8","0.41","16.5","15.4","0.38","0.20","0.45","10","20","95","85","4","2","40","25","10","95","99","20","99","99","75","25","65","65","(2712022)","81TAH2723","2008-03-16","GW PREM BEEF 643Z","2725975","2370545","GW PREMIUM BEEF 021TS","2015-04-07","2","460","2","0","83","575",""
