"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2711971)","0.32","11.2","0.41","1.7","0.22","7.9","","","0.32","60.5","0.34","92.8","0.31","0.35","0.26","0.12","0.29","0.017","0.017","0.30","0.05","","","","","","","0.24","16.6","141.6","75.0","","","28.6","0.37","0.40","58.8","0.32","30.2","20.6","0.35","0.20","0.34","60","80","70","65","25","10","25","40","1","50","99","40","99","99","","15","25","65","(2712385)","81TRA7647","2003-03-25","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-03-14","7","437","2","5","85","542","755"
"(2711938)","0.40","11.4","0.49","-1.1","0.22","4.2","","","0.40","36.3","0.40","53.0","0.36","0.04","0.32","-0.18","0.32","-0.038","-0.038","0.39","0.22","","","","","","","0.24","14.4","92.7","44.9","","","19.9","0.44","0.48","38.0","0.40","5.8","9.4","0.40","0.10","0.40","60","20","99","99","85","70","99","65","80","99","70","95","65","99","","99","99","99","(2715722)","RD012_","1997-03-28","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2008-03-06","9","370","4","5","88","494",""
"(2712995)","0.35","14.8","0.44","-1.3","0.16","9.4","","","0.36","40.4","0.36","65.4","0.32","0.52","0.30","-0.04","0.30","-0.004","-0.004","0.36","0.39","","","","","","","0.19","8.2","114.0","61.9","","","39.0","0.40","0.42","59.1","0.37","31.3","16.8","0.36","0.16","0.36","20","20","99","99","10","1","25","99","3","45","95","15","95","90","","75","85","85","(2713368)","81TXD6619","2007-03-22","","","","","2009-03-12","7","369","1","6","75","457",""
"(2712004)","0.43","12.2","0.50","0.3","0.25","8.3","","","0.44","50.1","0.44","78.7","0.39","0.55","0.34","0.19","0.33","0.057","0.057","0.42","0.13","","","","","","","0.29","13.9","146.4","74.9","","","26.1","0.46","0.50","51.1","0.43","30.1","15.9","0.42","0.18","0.44","45","45","95","90","20","20","70","70","5","50","99","10","99","99","","10","25","75","(2712764)","81TXE2593 - PK267","2006-03-14","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-02-22","9","371","3","6","84","485","667"
"(2711905)","0.32","18.4","0.41","-1.8","0.13","11.2","","","0.35","51.4","0.36","80.7","0.25","0.56","0.27","0.03","0.27","0.026","0.026","0.32","0.32","","","","","","","0.14","7.8","124.8","68.3","","","20.4","0.38","0.42","46.0","0.34","25.0","8.6","0.35","0.18","0.36","3","15","95","85","2","65","90","99","85","70","99","10","99","99","","50","55","75","(2715522)","WT310","2005-04-27","","","","","2008-04-02","6","369","2","4","74","450","694"
"(2712929)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2712804)","81TXE2689 - PK362","2006-03-11","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-03-19","7","364","3","4","75","511","782"
"(2712731)","0.35","15.8","0.45","-2.8","0.15","9.7","","","0.36","31.9","0.36","47.2","0.35","0.08","0.29","0.00","0.30","-0.009","-0.009","0.35","-0.10","","","","","","","0.17","10.5","117.0","57.3","","","29.9","0.41","0.44","45.8","0.35","4.9","20.1","0.38","0.10","0.36","15","5","99","99","10","4","90","90","1","99","99","90","95","99","","70","95","99","(2715399)","OR285","2004-04-05","CL 1 DOMINO 246M","(2711403)","(9785825)","CL 1 DOMINO 9126J","2006-02-21","7","618","3","4","81","494",""
"(2712797)","0.36","9.4","0.46","-0.8","0.15","5.5","","","0.36","39.9","0.38","61.3","0.34","0.19","0.28","0.06","0.27","0.019","0.019","0.34","0.20","","","","","","","0.16","16.1","126.0","60.9","","","23.6","0.40","0.44","43.5","0.35","27.7","16.4","0.38","0.13","0.38","80","25","99","99","70","35","95","45","4","60","99","70","99","99","","50","85","99","(2715393)","GR281","2003-04-03","HH ADVANCE 3113N 1ET","(2708701)","","","2006-03-30","7","367","3","4","87","508","728"
"(2712599)","0.41","13.4","0.47","-1.4","0.24","8.7","","","0.42","50.4","0.43","79.2","0.42","0.45","0.35","0.05","0.36","0.003","0.003","0.43","-0.02","","","","","","","0.28","14.0","123.3","64.4","","","27.6","0.45","0.48","52.8","0.44","17.7","6.2","0.42","0.18","0.43","30","15","95","90","15","10","60","70","95","90","99","25","99","99","","55","75","75","(2715744)","RD778","2009-05-11","MYTTY IN FOCUS","2326312","2185366","S A F FOCUS OF E R","2011-02-23","6","372","4","2","83","516","743"
"(2712566)","0.12","10.0","0.21","2.2","0.07","5.1","","","0.13","59.4","0.15","89.7","0.15","0.41","0.14","-0.01","0.14","0.007","0.007","0.16","0.37","","","","","","","0.04","8.9","103.2","63.6","","","23.2","0.16","0.21","52.9","0.18","28.9","12.4","0.18","0.19","0.15","75","90","75","70","75","40","60","95","35","55","99","30","99","95","","90","75","70","(2739921)","81TAH2614","2008-03-07","","","","","2011-04-10","3","572","1","2","87","400","641"
"(2712665)","0.37","14.0","0.47","-1.4","0.15","8.8","","","0.37","38.7","0.37","58.0","0.33","0.09","0.31","0.15","0.33","0.023","0.023","0.36","-0.08","","","","","","","0.17","11.7","117.4","58.5","","","23.2","0.42","0.46","42.5","0.37","24.3","16.6","0.39","0.12","0.37","25","15","99","99","15","40","95","85","3","75","99","90","99","99","","65","95","99","(2715546)","PK383","2001-03-18","CL 1 DOMINO 048K","(2708702)","(9813101)","HH ADVANTAGE 767G 1ET","2004-03-26","8","631","5","3","86","519",""
"(2712500)","0.34","15.4","0.44","-2.2","0.15","10.3","","","0.35","39.9","0.36","63.9","0.32","0.58","0.28","0.07","0.28","0.037","0.037","0.34","0.35","","","","","","","0.16","3.0","131.9","74.8","","","38.2","0.39","0.42","58.1","0.35","31.2","10.9","0.36","0.15","0.36","15","10","99","99","4","1","30","99","60","45","99","10","99","95","","35","25","90","(2739959)","81TDK6074","2009-04-14","","","","","2011-03-20","6","377","2","4","80","509",""
"(2712335)","0.40","14.1","0.47","-1.1","0.22","7.2","","","0.42","50.3","0.42","81.1","0.36","0.46","0.33","-0.19","0.33","-0.049","-0.049","0.41","0.22","","","","","","","0.27","14.7","127.6","66.3","","","32.2","0.43","0.45","57.3","0.41","8.5","11.8","0.39","0.19","0.42","25","20","95","85","35","2","35","60","45","99","65","20","50","99","","45","65","70","(2711900)","81TAH2557 - BK107","2008-03-29","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","7","368","2","5","81","506","671"
"(2713258)","0.40","17.5","0.48","-1.4","0.21","8.9","","","0.37","40.5","0.38","64.0","0.35","0.34","0.31","0.08","0.31","0.032","0.032","0.37","0.01","","","","","","","0.21","9.9","110.3","56.4","","","30.1","0.42","0.46","50.3","0.41","9.9","10.7","0.40","0.15","0.38","5","15","99","99","15","3","75","95","60","99","99","40","99","99","","80","95","90","(2715441)","BU309","2002-04-20","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2005-04-06","8","583","6","2","76","499",""
"(2712234)","0.43","19.5","0.50","-3.3","0.26","9.1","","","0.44","40.0","0.44","65.9","0.41","0.54","0.37","-0.18","0.40","-0.047","-0.047","0.44","0.41","","","","","","","0.30","15.4","139.9","65.4","","","34.5","0.47","0.49","54.4","0.45","26.0","11.4","0.44","0.16","0.44","2","4","99","99","15","1","55","55","50","70","70","15","50","90","","20","70","85","(2712001)","81TAH2699","2008-02-15","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-14","7","374","4","3","78","506","888"
"(2713291)","0.24","16.9","0.36","-3.8","0.15","7.4","","","0.26","42.6","0.26","66.4","0.27","0.31","0.24","-0.10","0.25","-0.017","-0.017","0.30","0.38","","","","","","","0.09","11.3","116.5","59.6","","","21.3","0.32","0.36","42.5","0.29","24.2","5.8","0.28","0.15","0.26","10","2","99","99","35","55","95","85","95","75","90","45","90","95","","70","90","90","(2712653)","81TSR7018","2004-05-08","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-17","7","429","3","4","74","536",""
"(2713126)","0.28","16.9","0.35","-1.7","0.20","9.2","","","0.29","48.6","0.29","79.1","0.27","0.71","0.25","-0.01","0.26","0.037","0.037","0.29","0.46","","","","","","","0.10","7.3","129.1","70.9","","","26.2","0.34","0.36","50.4","0.30","19.3","10.9","0.31","0.19","0.29","10","15","95","90","10","20","75","99","60","90","99","2","99","85","","40","45","70","(2715487)","GR232","2003-01-01","B/R NEW DESIGN 323-9150","2243813","2109290","B/R NEW DESIGN 323","2005-02-16","6","372","3","3","83","513","889"
"(2713225)","0.41","9.7","0.46","0.3","0.23","3.9","","","0.39","43.0","0.39","67.6","0.36","0.39","0.33","0.03","0.33","0.007","0.007","0.40","0.07","","","","","","","0.22","12.5","106.5","56.5","","","31.3","0.42","0.45","52.7","0.42","16.4","11.1","0.41","0.15","0.39","80","45","99","99","90","2","60","80","55","95","99","35","99","99","","85","95","90","(2715581)","BU166_","1996-03-24","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2006-03-22","6","367","3","3","86","598",""
"(2712003)","0.09","5.4","0.27","6.4","0.06","2.7","","","0.12","66.3","0.12","99.9","0.14","0.54","0.13","0.14","0.14","0.045","0.045","0.16","0.09","","","","","","","0.04","6.9","118.3","75.3","","","20.1","0.19","0.26","53.2","0.16","23.0","9.3","0.21","0.21","0.12","99","99","45","50","95","70","60","99","80","80","99","15","99","99","","65","25","55","(2712780)","81TXE2632","2006-02-27","","","","","2008-03-21","7","432","2","5","98","551",""
"(2712895)","0.07","10.6","0.24","1.4","0.03","5.9","","","0.09","52.2","0.09","74.5","0.16","0.25","0.12","-0.19","0.13","-0.043","-0.043","0.14","0.44","","","","","","","0.01","4.1","91.2","59.4","","","24.7","0.16","0.22","50.8","0.15","23.3","9.8","0.17","0.14","0.09","70","75","90","95","60","25","70","99","75","80","65","60","50","85","","99","90","95","","","","","","","","2009-03-01","7","372","6","1","90","564",""
"(2712961)","0.41","8.5","0.50","2.6","0.25","5.4","","","0.44","63.6","0.45","101.9","0.40","0.36","0.35","0.00","0.37","-0.029","-0.029","0.42","0.12","0.11","-0.35","","","","","0.28","13.7","110.4","65.1","","","27.6","0.47","0.49","59.3","0.44","36.7","25.6","0.43","0.24","0.45","90","95","55","45","70","10","25","70","1","25","99","40","80","99","40","80","70","35","(2715669)","YL509","2007-02-15","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2009-02-13","7","364","5","2","92","544","963"
"(2712829)","0.33","13.3","0.41","-0.1","0.17","1.0","","","0.35","56.3","0.36","89.4","0.30","0.54","0.28","0.05","0.27","0.019","0.019","0.34","0.21","","","","","","","0.18","9.0","118.3","68.2","","","21.9","0.38","0.40","50.0","0.36","25.6","16.5","0.35","0.21","0.36","35","35","80","70","99","50","75","95","3","70","99","15","99","99","","65","55","55","(2715633)","R98","2009-03-15","","","","","2011-06-01","6","374","3","3","84","489","678"
"(2712598)","0.07","10.8","0.22","1.9","0.04","4.9","","","0.09","53.1","0.09","75.4","0.20","0.29","0.16","-0.10","0.17","-0.023","-0.023","0.18","0.37","","","","","","","0.01","2.2","81.9","57.4","","","22.2","0.16","0.22","48.6","0.19","29.0","0.2","0.17","0.14","0.09","65","85","90","95","75","50","80","99","99","55","90","50","80","95","","99","95","95","(2712922)","RD658 81TDK6132","2009-01-01","","","","","2011-03-15","5","372","2","3","88","550",""
"(2712499)","0.33","14.2","0.42","0.4","0.13","8.0","","","0.36","51.9","0.36","82.3","0.31","0.40","0.30","-0.09","0.32","-0.023","-0.023","0.36","0.07","","","","","","","0.19","6.9","105.7","63.6","","","34.6","0.39","0.42","60.5","0.37","5.1","16.2","0.37","0.19","0.36","25","50","90","85","25","1","20","99","4","99","90","30","80","99","","90","75","70","(2711910)","81TAH2569","2008-03-11","","","","","2011-04-09","6","370","4","2","84","487",""
"(2712466)","0.09","11.4","0.21","1.9","0.06","4.7","","","0.10","52.7","0.11","79.0","0.14","0.43","0.14","0.01","0.14","0.006","0.006","0.16","0.19","","","","","","","0.04","9.3","104.6","59.1","","","9.2","0.17","0.23","35.5","0.17","22.8","16.2","0.18","0.16","0.11","60","85","90","90","80","99","99","95","4","80","99","25","99","99","","90","90","85","(2715631)","BK220","2008-02-26","","","","","2011-04-03","4","372","1","3","86","415",""
"(2712532)","0.34","10.8","0.40","1.1","0.16","1.6","","","0.35","58.0","0.36","92.2","0.30","0.46","0.29","-0.10","0.30","-0.032","-0.032","0.34","0.35","","","","","","","0.18","3.7","99.7","66.9","","","29.1","0.38","0.40","58.1","0.36","30.7","11.4","0.35","0.21","0.36","65","65","75","65","99","5","30","99","50","45","90","20","65","95","","95","65","55","(2715628)","BK123","2008-03-11","","","","","2011-04-05","5","463","2","3","84","523",""
"(2713290)","0.22","16.0","0.32","-1.3","0.17","7.1","","","0.21","48.5","0.21","77.8","0.24","0.34","0.22","-0.06","0.24","0.008","0.008","0.26","0.34","","","","","","","0.11","14.0","120.4","60.5","","","18.5","0.27","0.31","42.7","0.26","15.0","12.2","0.28","0.18","0.21","10","20","95","90","40","80","95","70","40","95","95","40","99","95","","60","90","75","(2715656)","WT031","2003-03-25","DLCC SURE-ENUF","(9622416)","(9523368)","DLCC BLACK ENUF 127J","2007-03-11","6","363","3","3","83","514",""
"(2712332)","0.34","17.5","0.43","-1.5","0.13","10.4","","","0.35","41.0","0.36","66.3","0.31","0.60","0.28","0.09","0.28","0.033","0.033","0.35","0.08","","","","","","","0.15","4.9","138.7","75.3","","","38.5","0.39","0.43","58.9","0.36","16.8","10.4","0.36","0.16","0.36","5","15","99","99","4","1","25","99","65","95","99","10","99","99","","20","25","85","(2713334)","81TXD6544","2007-02-27","","","","","2010-04-28","8","320","4","4","75","489","759"
"(2712233)","0.43","15.8","0.50","-0.7","0.25","7.7","","","0.45","48.4","0.46","79.1","0.43","0.27","0.38","-0.16","0.40","-0.054","-0.054","0.46","0.25","0.11","-0.35","","","","","0.31","18.5","125.5","60.6","","","37.1","0.47","0.48","61.3","0.46","21.4","20.5","0.43","0.19","0.46","15","25","95","90","30","1","15","20","1","85","75","55","40","99","40","50","90","70","(2712016)","81TAH2716","2008-02-21","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","6","444","4","2","84","486","869"
"(2712002)","0.42","9.0","0.50","-0.8","0.25","6.9","","","0.44","44.5","0.45","69.3","0.40","0.34","0.34","0.07","0.36","0.011","0.011","0.42","0.02","","","","","","","0.27","15.3","134.3","68.2","","","30.7","0.46","0.48","52.9","0.43","20.6","14.5","0.42","0.15","0.45","85","25","99","95","45","3","60","55","15","85","99","40","99","99","","30","55","90","(2712738)","81TXE2543 - PK217","2006-02-19","BON VIEW NEW DESIGN 878","2109292","2050397","B/R NEW DESIGN 036","2008-02-21","7","364","2","5","86","550","886"
"(2713125)","0.24","17.2","0.34","-1.9","0.18","9.4","","","0.25","43.0","0.26","66.5","0.23","0.75","0.21","0.02","0.23","0.032","0.032","0.24","0.33","","","","","","","0.09","8.0","154.4","78.8","","","16.2","0.31","0.34","37.7","0.24","20.2","15.6","0.29","0.15","0.26","5","10","99","99","10","95","99","99","10","85","99","2","99","95","","4","15","90","(2712398)","81TRA7713","2003-05-14","B/R NEW DESIGN 323-9150","2243813","2109290","B/R NEW DESIGN 323","2005-02-24","5","373","3","2","78","451",""
"(2712927)","0.33","10.8","0.42","-0.6","0.11","6.9","","","0.34","46.2","0.34","74.4","0.28","0.47","0.27","0.02","0.26","0.010","0.010","0.33","0.02","","","","","","","0.15","10.7","111.5","61.7","","","31.5","0.38","0.40","54.5","0.32","8.6","17.2","0.35","0.18","0.34","65","25","99","95","45","2","50","90","2","99","99","20","99","99","","80","85","75","(2715289)","YL442","2007-04-09","","","","","2009-03-08","7","365","4","3","87","501",""
"(2712762)","0.42","0.7","0.49","5.4","0.21","-2.6","","","0.38","53.2","0.39","80.0","0.37","0.13","0.32","0.01","0.32","0.013","0.013","0.40","0.25","","","","","","","0.21","12.3","74.5","47.0","","","21.8","0.43","0.48","48.3","0.41","22.3","11.3","0.40","0.17","0.39","99","99","90","85","99","50","80","80","50","80","99","80","99","99","","99","99","80","(2715287)","GR288","2003-01-01","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2006-03-29","9","466","3","6","100","521",""
"(2712498)","0.32","18.0","0.42","-1.7","0.13","10.5","","","0.35","44.4","0.35","69.9","0.28","0.43","0.27","0.03","0.28","0.024","0.024","0.32","0.36","","","","","","","0.15","8.2","138.5","72.1","","","22.8","0.38","0.42","44.9","0.32","30.1","12.9","0.35","0.16","0.35","3","15","99","95","4","45","90","99","30","50","99","25","99","95","","20","40","85","(2711928)","81TAH2594 - BK143","2008-03-14","","","","","2011-04-06","6","373","2","4","75","424","512"
"(2712564)","0.44","20.8","0.50","-1.5","0.27","12.1","","","0.46","54.8","0.47","89.3","0.38","0.52","0.37","0.00","0.38","0.019","0.019","0.45","0.34","0.03","-0.29","","","","","0.28","12.6","136.8","70.7","","","31.3","0.48","0.50","58.6","0.47","23.8","13.0","0.42","0.22","0.47","1","15","85","70","1","2","30","80","30","75","99","15","99","95","75","25","45","50","(2712964)","81TDK6231","2009-02-21","MCC DAYBREAK","2548901","2185781","BOYD NEW DAY 8005","2011-03-01","6","374","1","5","73","470","650"
"(2712465)","0.21","8.4","0.29","2.1","0.20","1.2","","","0.22","61.6","0.22","94.9","0.24","0.22","0.20","-0.28","0.21","-0.076","-0.076","0.24","0.42","","","","","","","0.20","10.2","103.2","64.1","","","25.8","0.28","0.31","56.5","0.24","20.2","13.6","0.27","0.21","0.22","90","85","65","60","99","20","40","95","20","85","40","65","20","90","","90","75","55","(2715725)","RD725","2009-04-06","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2011-02-27","4","376","2","2","94","560","716"
"(2712432)","0.43","20.3","0.50","-0.6","0.28","11.2","","","0.46","58.0","0.46","95.0","0.45","0.45","0.38","-0.15","0.39","-0.011","-0.011","0.46","0.70","0.02","-0.29","","","","","0.27","15.8","139.5","70.4","","","29.0","0.48","0.50","57.9","0.47","33.9","6.2","0.43","0.23","0.46","1","25","75","60","2","5","30","50","95","35","80","25","90","35","75","20","45","40","(2712876)","81TDK6011 - RD536","2009-02-17","MCC DAYBREAK","2548901","2185781","BOYD NEW DAY 8005","2011-02-21","6","370","5","1","87","535","939"
"(2712331)","0.42","12.4","0.49","0.3","0.25","6.6","","","0.44","57.8","0.45","94.4","0.43","0.23","0.37","-0.15","0.38","-0.058","-0.058","0.45","0.27","0.11","-0.35","","","","","0.30","13.2","110.2","63.2","","","33.2","0.46","0.48","62.1","0.46","28.1","23.2","0.42","0.23","0.45","45","45","80","60","50","1","15","75","1","60","80","65","40","99","40","80","80","40","(2711997)","81TAH2693 - BK242","2008-03-07","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-17","7","371","6","1","89","487","757"
"(2712397)","0.16","11.9","0.28","0.2","0.08","6.7","","","0.18","48.7","0.18","72.7","0.15","0.42","0.17","0.07","0.16","0.019","0.019","0.20","0.16","","","","","","","0.03","6.9","124.7","69.4","","","7.8","0.24","0.27","32.1","0.21","27.7","10.3","0.21","0.15","0.18","50","45","95","95","45","99","99","99","65","60","99","30","99","99","","50","50","90","(2712808)","81TMY8604 - WT514","2001-02-03","","","","","2003-03-19","6","367","4","2","85","396",""
"(2712199)","0.40","19.4","0.49","-2.8","0.22","10.7","","","0.42","49.4","0.43","80.5","0.39","0.38","0.34","-0.16","0.37","-0.056","-0.056","0.40","0.23","","","","","","","0.27","17.7","138.7","66.6","","","35.4","0.45","0.48","60.0","0.43","22.6","18.2","0.43","0.19","0.43","2","5","95","85","3","1","20","25","1","80","75","35","40","99","","20","65","70","(2711902)","81TAH2559","2008-02-27","GW LUCKY CHARM 665K","2105876","1704719","LCHMAN LUCKY BUCK 7049C","2010-02-10","7","364","3","4","74","491",""
"(2713256)","0.41","13.7","0.47","0.2","0.24","4.6","","","0.39","39.4","0.39","60.2","0.34","0.22","0.33","0.12","0.29","0.039","0.039","0.42","0.12","","","","","","","0.18","12.3","122.8","59.5","","","14.5","0.43","0.46","34.1","0.42","23.6","11.0","0.40","0.13","0.39","30","45","99","99","80","99","99","80","55","75","99","65","99","99","","55","90","99","(2712824)","81TMY8501 - WT555","2001-03-18","CIMARRON SUPERIOR 442","(9681534)","(9681533)","CIMARRON RULER 815","2005-03-26","6","381","4","2","86","421",""
