"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2991024)","0.43","11.9","0.50","-0.9","0.26","9.6","","","0.46","54.4","0.47","85.1","0.38","0.73","0.34","-0.04","0.36","-0.005","-0.005","0.40","0.35","0.01","-0.25","","","","","0.25","19.7","149.1","72.7","","","21.0","0.42","0.45","48.1","0.42","28.8","2.3","0.42","0.19","0.47","50","25","85","80","10","60","85","10","99","55","95","2","95","95","90","10","35","70","(2847848)","81TLW1895","2013-03-25","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-02-27","2","365","1","1","74","424",""
"(2990954)","0.44","18.2","0.51","-4.3","0.28","11.8","","","0.47","42.1","0.47","62.7","0.39","0.95","0.34","-0.03","0.37","0.007","0.007","0.41","0.23","0.01","-0.29","","","","","0.25","16.3","163.1","76.1","","","28.0","0.43","0.46","49.0","0.43","15.7","5.1","0.39","0.13","0.47","3","2","99","99","1","10","80","40","99","95","99","1","99","99","75","2","20","99","(2847957)","81TLW1900","2013-04-01","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2015-02-27","2","369","2","0","78","521",""
"(2990921)","0.44","17.5","0.52","-2.2","0.30","10.5","","","0.48","54.7","0.49","88.1","0.43","0.74","0.36","-0.24","0.38","-0.049","-0.049","0.44","0.60","0.02","-0.42","","","","","0.27","20.6","163.0","77.7","","","31.4","0.46","0.48","58.7","0.45","27.5","16.7","0.40","0.21","0.49","5","10","85","75","4","2","25","4","3","60","50","2","50","60","15","2","15","55","(2848000)","81TLW1922","2013-03-22","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-02-28","2","391","2","0","73","539",""
"(2990976)","0.42","18.7","0.50","-1.7","0.24","10.3","","","0.45","53.3","0.46","86.1","0.35","0.53","0.32","-0.07","0.36","-0.001","-0.001","0.37","0.69","0.05","-0.41","","","","","0.22","14.5","138.2","70.9","","","37.9","0.40","0.42","64.5","0.40","46.7","18.5","0.40","0.20","0.46","2","15","90","80","4","1","10","65","1","5","95","15","95","40","20","20","45","65","(2847928)","81TLW1818","2013-03-03","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-01","2","405","2","0","70","547",""
"(2990990)","0.48","17.7","0.55","-3.4","0.34","11.7","","","0.51","47.3","0.52","79.2","0.44","0.68","0.38","-0.07","0.40","-0.001","-0.001","0.46","0.40","0.01","-0.30","","","","","0.33","24.3","165.9","72.7","","","33.4","0.48","0.50","57.0","0.48","23.7","7.2","0.24","0.20","0.52","4","3","99","90","2","1","35","1","95","75","95","3","95","90","70","1","35","65","(2847905)","81TLW1782","2013-04-18","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2015-03-01","2","402","2","0","82","546",""
"(2990960)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2847950)","81TLW1616","2013-02-26","BAR CK RODGERS 1004Z","2809020","2571191","TEX AMBUSH 9106","2015-03-01","2","392","2","0","80","576",""
"(2990982)","0.48","18.9","0.56","-4.2","0.34","12.0","","","0.52","38.8","0.53","60.0","0.47","1.05","0.40","-0.14","0.44","-0.037","-0.037","0.47","0.13","0.01","-0.24","","","","","0.32","24.0","184.4","78.0","","","35.4","0.49","0.51","54.7","0.49","7.8","6.8","0.12","0.13","0.53","2","2","99","99","1","1","50","1","95","99","80","1","65","99","95","1","15","99","(2847918)","81TLW1687","2013-03-31","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-01","2","395","2","0","87","452",""
"(2990974)","0.41","13.3","0.50","0.2","0.25","9.5","","","0.44","61.0","0.44","97.6","0.38","0.62","0.33","-0.11","0.34","-0.008","-0.008","0.39","0.64","0.01","-0.26","","","","","0.21","9.8","126.8","73.3","","","20.2","0.41","0.42","50.6","0.42","37.3","16.8","0.36","0.23","0.44","35","45","65","55","10","65","75","95","3","25","90","10","95","50","85","45","35","40","(2847931)","81TLW1777","2013-03-30","BAR CK RODGERS 1004Z","2809020","2571191","TEX AMBUSH 9106","2015-03-02","2","381","2","0","83","487",""
"(2991012)","0.42","22.6","0.50","-5.2","0.26","10.2","","","0.45","45.9","0.46","75.0","0.36","0.27","0.32","-0.07","0.34","-0.007","-0.007","0.39","0.32","","","","","","","0.24","13.2","129.9","63.9","","","31.7","0.42","0.45","54.6","0.39","19.2","13.1","0.42","0.18","0.46","1","1","99","95","5","2","50","75","25","90","95","55","95","99","","40","75","75","(2847868)","81TLW1643","2013-04-17","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2015-03-02","2","421","1","1","71","450",""
"(2991047)","0.46","23.3","0.54","-4.7","0.32","13.1","","","0.50","47.4","0.51","75.0","0.44","0.72","0.38","-0.17","0.40","-0.024","-0.024","0.45","0.72","0.01","-0.31","","","","","0.32","23.7","176.1","75.8","","","32.9","0.48","0.50","56.5","0.48","39.2","7.4","0.24","0.17","0.51","1","1","99","95","1","1","40","1","95","20","75","2","80","35","65","1","25","80","(2847813)","81TLW1645","2013-04-04","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-02","2","406","2","0","64","513",""
"(2990911)","0.44","9.9","0.52","-0.5","0.29","7.6","","","0.46","56.7","0.45","87.1","0.42","0.68","0.36","-0.10","0.38","-0.010","-0.010","0.44","0.45","0.01","-0.37","","","","","0.27","21.0","146.5","72.8","","","26.6","0.44","0.45","54.9","0.45","24.6","20.4","0.33","0.19","0.45","75","30","80","75","30","15","50","3","1","75","90","3","95","85","35","10","35","70","(2848014)","81TLW1832","2013-04-02","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2015-03-03","2","418","2","0","87","504",""
"(2990983)","0.47","21.7","0.56","-4.8","0.33","12.2","","","0.52","43.7","0.52","66.5","0.44","0.91","0.38","-0.19","0.40","-0.042","-0.042","0.45","0.34","0.01","-0.23","","","","","0.32","26.8","189.1","78.0","","","28.8","0.48","0.51","50.6","0.47","13.9","5.2","0.13","0.14","0.52","1","1","99","99","1","10","75","1","99","95","65","1","50","95","95","1","15","95","(2847917)","81TLW1604","2013-02-24","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-03","2","381","1","1","61","480",""
"(2991019)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2847857)","81TLW1817","2013-03-30","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-03","2","400","1","1","71","565",""
"(2990920)","0.44","14.0","0.52","-1.7","0.29","9.2","","","0.48","52.4","0.49","77.0","0.41","0.72","0.35","-0.12","0.36","-0.003","-0.003","0.43","0.38","0.01","-0.36","","","","","0.27","18.2","148.5","73.0","","","23.9","0.45","0.47","50.0","0.45","10.5","19.9","0.35","0.15","0.49","25","15","90","90","10","35","75","20","1","99","85","2","95","95","35","10","35","90","(2848001)","81TLW1863","2013-03-30","BAR CK LUCK B1206Y","2682394","2471760","THOMAS GRADE UP 6849","2015-03-03","2","364","1","1","102","510",""
"(2991103)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2847744)","81TLW1920","2013-03-29","GCCR/T2 ALL PURPOSE 3-02","2800825","2545802","G A R PROPHET","2015-03-04","2","394","2","0","70","443",""
"(2990930)","0.46","17.6","0.54","-2.7","0.32","11.3","","","0.50","53.7","0.51","85.1","0.42","0.85","0.37","-0.21","0.39","-0.020","-0.020","0.45","0.60","0.01","-0.22","","","","","0.32","22.6","173.1","80.6","","","35.7","0.48","0.50","62.4","0.47","17.8","14.4","0.24","0.20","0.51","4","10","90","80","2","1","15","1","15","90","60","1","90","60","95","1","10","65","(2847985)","81TLW1841","2013-04-02","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-04","2","399","2","0","76","564",""
"(2990996)","0.42","11.2","0.51","0.4","0.26","5.5","","","0.47","63.8","0.48","99.9","0.38","0.46","0.34","-0.17","0.36","-0.030","-0.030","0.41","0.63","0.01","-0.35","","","","","0.23","19.3","134.9","71.1","","","25.0","0.42","0.45","56.9","0.44","35.4","16.5","0.39","0.23","0.48","60","50","55","50","70","25","35","10","3","30","75","20","80","50","40","30","45","40","(2847894)","81TLW1784","2013-03-27","ALL PURPOSE 3-12","2813893","2627830","CONNEALY IN SURE 8524","2015-03-06","2","394","2","0","74","496",""
"(2990987)","0.44","19.9","0.52","-3.5","0.29","11.6","","","0.48","53.2","0.49","81.2","0.42","0.67","0.35","-0.24","0.37","-0.039","-0.039","0.42","0.55","0.01","-0.30","","","","","0.29","18.1","158.1","76.7","","","32.6","0.45","0.47","59.1","0.44","17.6","14.7","0.37","0.17","0.49","1","3","90","85","2","1","25","20","10","90","50","3","65","70","70","3","20","80","(2847913)","81TLW1759","2013-03-04","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-06","2","378","2","0","71","562",""
"(2990933)","0.40","19.5","0.48","-4.2","0.23","10.2","","","0.44","52.7","0.45","81.4","0.36","0.41","0.31","-0.12","0.30","-0.025","-0.025","0.37","0.50","0.00","-0.33","","","","","0.22","16.9","141.5","69.9","","","29.1","0.40","0.43","55.4","0.39","35.0","13.3","0.37","0.18","0.45","2","2","90","85","5","5","45","35","25","30","85","30","80","75","50","15","50","75","(2847982)","81TLW1758","2013-02-20","BAR CK A902T 1103Y","2682480","2430581","BAR CK CAPITOL 902T","2015-03-13","2","379","2","0","74","557",""
"(2991031)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2847838)","81TLW1737","2013-03-02","GW BLUE MOON 758Z","2725974","2516286","GW BLUE MOON 582W","2015-03-13","2","404","2","0","80","520",""
"(2991018)","0.39","19.8","0.48","-2.0","0.22","10.6","","","0.43","52.2","0.44","82.0","0.35","0.41","0.30","-0.01","0.30","-0.001","-0.001","0.36","0.24","0.00","-0.34","","","","","0.22","16.8","137.1","66.6","","","30.9","0.38","0.42","57.0","0.38","25.6","14.4","0.37","0.19","0.44","1","10","90","85","4","2","35","35","15","70","99","30","95","99","45","25","65","70","(2847859)","81TLW1785","2013-03-27","BAR CK A902T 1103Y","2682480","2430581","BAR CK CAPITOL 902T","2015-03-16","2","401","2","0","66","545",""
"(2960260)","0.43","17.1","0.50","-1.9","0.26","10.4","","","0.44","56.5","0.45","92.8","0.40","0.85","0.36","0.08","0.40","0.025","0.025","0.42","0.19","","","","","","","0.20","15.5","157.2","79.4","","","26.7","0.44","0.45","54.9","0.44","27.5","15.4","0.41","0.23","0.45","10","10","80","65","4","15","50","50","10","60","99","1","99","99","","3","10","40","(2719342)","81TJY2457","2012-03-24","G A R COMPOSURE","2643155","2354270","G A R NEW DESIGN 5050","2015-03-19","2","369","2","0","79","584",""
"(2990966)","0.40","16.1","0.49","-1.9","0.23","9.9","","","0.45","52.8","0.46","87.4","0.34","0.41","0.31","-0.21","0.32","-0.042","-0.042","0.38","0.51","0.01","-0.31","","","","","0.23","16.3","133.3","68.2","","","35.0","0.40","0.43","61.3","0.39","24.1","19.8","0.38","0.22","0.46","10","10","90","75","10","1","15","40","1","75","60","30","50","75","65","30","55","50","(2847943)","81TLW1709","2013-03-29","GW BLUE MOON 758Z","2725974","2516286","GW BLUE MOON 582W","2015-03-19","2","374","2","0","75","565",""
"(2990905)","0.40","21.1","0.48","-2.4","0.21","11.2","","","0.42","50.7","0.44","78.9","0.32","0.55","0.30","-0.23","0.30","-0.049","-0.049","0.37","0.65","","","","","","","0.21","13.9","142.1","70.2","","","24.6","0.38","0.41","49.9","0.38","34.5","16.7","0.37","0.18","0.44","1","10","95","90","2","30","75","70","3","30","55","10","50","45","","15","50","75","(2848022)","81TLW1715","2013-05-01","BAR CK 9106 115Z","2682376","2571191","TEX AMBUSH 9106","2015-03-20","2","385","2","0","70","536",""
"(2960278)","0.40","18.6","0.49","-2.2","0.23","11.4","","","0.44","56.6","0.44","89.5","0.35","0.55","0.31","0.10","0.32","0.037","0.037","0.37","0.36","","","","","","","0.20","10.2","131.8","71.9","","","25.6","0.40","0.43","53.9","0.38","39.7","11.2","0.42","0.21","0.44","2","10","80","70","2","20","55","95","55","15","99","10","99","95","","35","40","55","(2719371)","81TJY2590","2012-04-11","GCCR/T2 ALL PURPOSE 3-02","2800825","2545802","G A R PROPHET","2015-03-21","2","392","2","0","82","477",""
"(2990923)","0.41","19.7","0.48","-2.9","0.22","9.8","","","0.42","48.1","0.44","76.2","0.32","0.54","0.31","-0.19","0.33","-0.044","-0.044","0.37","0.49","","","","","","","0.22","12.2","136.2","69.7","","","33.5","0.39","0.42","57.5","0.39","28.4","19.2","0.38","0.18","0.44","1","5","95","90","10","1","35","80","1","60","65","15","50","80","","25","50","75","(2847998)","81TLW1697","2013-05-04","BAR CK 9106 C110Z","2682360","2571191","TEX AMBUSH 9106","2015-03-21","2","396","1","1","66","516",""
"(2960398)","0.40","16.0","0.49","-2.1","0.24","8.5","","","0.45","57.8","0.46","95.3","0.40","0.59","0.33","0.01","0.35","0.013","0.013","0.38","0.36","","","","","","","0.24","18.4","148.4","73.6","","","23.5","0.40","0.42","52.3","0.42","31.8","17.7","0.35","0.23","0.46","10","10","80","60","20","35","65","20","2","45","99","10","99","95","","10","30","40","(2712980)","81TDK6265","2009-02-05","GW PREM BEEF 740Z","2725970","2370545","GW PREMIUM BEEF 021TS","2015-03-22","2","392","2","0","71","514",""
"(2960247)","0.44","15.3","0.51","-1.9","0.28","7.2","","","0.47","55.1","0.48","89.1","0.41","0.85","0.36","-0.09","0.40","-0.022","-0.022","0.43","0.39","0.01","-0.41","","","","","0.28","20.8","165.2","79.6","","","33.3","0.44","0.46","60.8","0.44","31.5","10.0","0.40","0.21","0.48","15","10","85","75","35","1","20","3","70","45","90","1","80","90","20","1","10","55","(9831139)","81TJY2418","2012-03-08","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-25","2","393","2","0","88","567",""
"(2960244)","0.40","17.3","0.48","-1.4","0.24","10.7","","","0.43","55.6","0.44","86.0","0.36","0.78","0.32","-0.20","0.34","-0.043","-0.043","0.39","0.37","","","","","","","0.24","18.2","158.0","77.0","","","22.4","0.42","0.45","50.1","0.39","14.2","7.0","0.43","0.19","0.44","5","15","85","80","3","45","75","20","95","95","65","1","50","95","","3","20","70","(2826341)","OR530","2012-04-01","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-25","2","398","2","0","70","517",""
"(2960220)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2718367)","81TJY2641","2012-03-06","G A R PROPHET","2545802","2186934","C R A BEXTOR 872 5205 608","2015-03-27","2","420","2","0","73","479",""
"(2960216)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(9831230)","81TJY2539","2012-03-31","G A R PROPHET","2545802","2186934","C R A BEXTOR 872 5205 608","2015-03-27","2","419","1","1","64","481",""
"(2960304)","0.40","13.6","0.48","-1.4","0.22","4.9","","","0.43","48.7","0.44","76.9","0.36","0.67","0.32","-0.13","0.32","-0.021","-0.021","0.38","0.48","","","","","","","0.20","11.9","131.6","70.6","","","35.6","0.40","0.43","59.9","0.40","27.5","18.4","0.42","0.18","0.44","30","15","95","90","75","1","20","85","1","60","85","3","80","80","","35","45","75","(2719316)","81TJY2656","2012-04-08","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-27","2","405","2","0","80","570",""
"(2968787)","0.39","18.9","0.49","-4.3","0.23","11.1","","","0.42","47.2","0.42","79.3","0.34","0.66","0.31","-0.17","0.30","-0.020","-0.020","0.39","0.48","0.00","-0.16","","","","","0.22","19.2","158.5","74.6","","","40.0","0.41","0.43","63.5","0.40","16.6","10.7","0.38","0.20","0.42","2","2","99","90","2","1","10","10","60","95","75","4","90","80","99","3","30","65","(2711881)","81TDK8998","2011-03-05","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-03-27","2","402","2","0","71","582",""
"(2960387)","0.39","16.3","0.48","-1.7","0.22","10.5","","","0.43","51.8","0.44","78.1","0.33","0.56","0.30","-0.03","0.30","0.001","0.001","0.37","0.20","0.01","-0.29","","","","","0.22","14.3","134.7","68.3","","","20.9","0.41","0.43","46.7","0.39","15.5","6.8","0.40","0.16","0.44","10","15","90","90","4","60","85","65","95","95","99","10","99","99","75","30","55","85","(2712599)","81TDK7718","2011-02-23","SHOESTRING RITO A7","2797734","2627694","RITO 9M25 OFRITA5F56PRED","2015-03-28","2","408","2","0","68","428",""
"(2960282)","0.42","15.9","0.52","-2.3","0.26","7.9","","","0.47","61.4","0.48","93.3","0.37","0.59","0.35","0.08","0.37","0.028","0.028","0.43","0.39","","","","","","","0.25","17.3","146.3","76.7","","","37.6","0.43","0.46","68.2","0.42","42.5","2.8","0.40","0.20","0.48","10","10","65","65","25","1","3","30","99","10","99","10","99","90","","10","20","65","(2718381)","81TJY2650","2012-02-28","GCCR/T2 ALL PURPOSE 3-02","2800825","2545802","G A R PROPHET","2015-03-28","2","375","2","0","66","669",""
"(2960219)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2718414)","81TJY2620","2012-02-28","G A R PROPHET","2545802","2186934","C R A BEXTOR 872 5205 608","2015-03-29","2","398","2","0","78","516",""
"(2960283)","0.42","18.4","0.51","-2.0","0.25","10.2","","","0.47","61.5","0.48","95.4","0.37","0.60","0.34","0.13","0.34","0.038","0.038","0.43","0.37","","","","","","","0.24","18.7","152.4","75.4","","","22.4","0.43","0.45","53.1","0.41","45.3","11.6","0.40","0.21","0.48","3","10","65","60","5","45","60","15","50","10","99","10","99","95","","5","25","55","(2718393)","81TJY2662","2012-03-04","GCCR/T2 ALL PURPOSE 3-02","2800825","2545802","G A R PROPHET","2015-03-29","2","396","2","0","68","518",""
"(2960270)","0.41","13.6","0.51","-1.7","0.25","7.0","","","0.45","50.9","0.46","78.6","0.39","0.65","0.34","-0.13","0.35","-0.036","-0.036","0.41","0.35","","","","","","","0.24","15.1","138.0","71.0","","","29.1","0.43","0.45","54.5","0.42","26.6","12.4","0.38","0.17","0.46","30","15","95","90","40","5","50","55","35","65","85","4","65","95","","20","45","80","(2719220)","81TJY2701","2012-03-14","GW STELLAR 429Z","2695873","2569624","TJ HIGH BET 236X","2015-03-29","2","405","2","0","83","573",""
"(2968769)","0.40","12.7","0.48","-1.4","0.25","8.2","","","0.44","51.3","0.45","81.3","0.39","0.92","0.35","-0.17","0.36","-0.041","-0.041","0.41","0.30","","","","","","","0.24","20.3","162.6","78.2","","","31.7","0.42","0.45","57.3","0.44","16.6","9.9","0.43","0.19","0.45","40","15","95","85","20","2","35","5","70","95","75","1","50","99","","2","15","70","(2826417)","81TJY2419","2012-04-09","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-30","2","374","2","0","81","527",""
"(2968766)","0.39","10.9","0.48","-1.2","0.24","0.2","","","0.45","54.6","0.45","82.3","0.38","0.61","0.33","-0.22","0.33","-0.055","-0.055","0.40","0.34","","","","","","","0.24","16.8","136.5","71.0","","","23.6","0.42","0.44","50.8","0.41","14.9","13.2","0.43","0.17","0.45","65","20","85","85","99","35","70","35","25","95","55","10","40","95","","25","45","80","(2826339)","OR527","2012-04-01","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-31","2","391","2","0","72","478",""
"(2968771)","0.42","19.9","0.50","-3.1","0.25","12.9","","","0.45","49.8","0.46","78.2","0.38","0.74","0.34","-0.22","0.38","-0.055","-0.055","0.40","0.32","","","","","","","0.25","15.0","154.1","75.3","","","25.6","0.43","0.45","50.5","0.41","13.7","7.3","0.40","0.18","0.46","1","4","95","90","1","20","75","55","95","99","55","2","40","99","","4","25","75","(2719292)","81TJY2434","2012-03-27","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-31","2","403","2","0","73","484",""
