"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2848020)","0.44","7.9","0.52","1.4","0.29","4.8","","","0.47","65.4","0.47","101.6","0.41","0.58","0.36","-0.26","0.39","-0.044","-0.044","0.43","0.46","0.03","-0.30","","","","","0.32","21.8","141.7","73.7","","","23.8","0.47","0.49","56.4","0.45","9.2","24.3","0.42","0.23","0.47","90","75","50","45","80","35","40","2","1","99","45","10","50","85","70","15","30","40","(2712979)","81TDK6260","2009-03-18","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-02","4","374","2","2","85","456","788"
"(2847959)","0.42","14.2","0.50","-2.0","0.26","8.1","","","0.44","53.5","0.44","84.6","0.35","0.71","0.34","-0.07","0.35","0.009","0.009","0.40","0.50","","","","","","","0.28","19.8","153.1","74.4","","","29.4","0.44","0.48","56.1","0.41","24.3","15.3","0.44","0.19","0.44","25","10","90","80","25","5","40","10","10","75","95","2","99","75","","5","30","70","(2712035)","81TAH2740","2008-04-18","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-02","4","368","1","3","75","492","754"
"(2847815)","0.44","18.1","0.52","-3.0","0.27","10.7","","","0.45","51.6","0.45","81.7","0.39","0.60","0.35","-0.13","0.38","-0.022","-0.022","0.42","0.33","","","","","","","0.29","15.4","144.8","72.5","","","29.6","0.45","0.48","55.3","0.44","15.0","11.5","0.41","0.19","0.45","3","4","95","85","3","4","45","55","50","95","85","10","80","95","","15","35","70","(2712914)","81TDK6100","2009-03-10","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-02","4","380","2","2","70","421",""
"(2847871)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2712205)","81TDK8045","2010-03-02","GW RIGHT PATTERN 602Y","2605939","2516208","GW LUCKY TWO 435W","2013-04-02","4","380","2","2","65","498","609"
"(2847807)","0.44","17.5","0.53","-1.2","0.27","11.7","","","0.48","58.7","0.48","94.0","0.41","0.59","0.35","-0.17","0.36","-0.020","-0.020","0.42","0.24","0.01","-0.32","","","","","0.28","23.3","159.4","74.3","","","27.1","0.46","0.49","56.4","0.44","-1.4","8.3","0.42","0.22","0.48","5","20","75","65","2","15","40","1","90","99","75","10","90","99","55","2","30","50","(9703343)","81TDK8107","2010-03-24","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2013-04-02","4","375","4","0","77","525","851"
"(2991118)","0.31","17.7","0.37","-0.4","0.14","10.1","","","0.32","55.7","0.32","88.9","0.29","0.38","0.27","-0.25","0.28","-0.050","-0.050","0.32","0.39","","","","","","","0.18","5.0","115.7","68.7","","","26.1","0.35","0.38","53.9","0.33","8.2","7.7","0.33","0.21","0.32","4","30","85","75","5","20","55","99","90","99","50","35","50","90","","70","55","55","","","","","","","","2013-04-02","4","367","2","2","73","480",""
"(2847920)","0.08","14.9","0.25","-1.4","0.05","7.4","","","0.17","43.0","0.16","63.6","0.05","0.24","0.05","-0.16","0.05","-0.027","-0.027","0.06","0.40","","","","","","","0.04","8.8","100.9","54.8","","","17.7","0.07","0.10","39.1","0.06","17.6","17.9","0.20","0.13","0.16","20","15","99","99","35","85","99","95","2","90","75","60","80","90","","95","99","99","(2713290)","81TXD6443","2007-03-11","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-03","0","","0","0","","",""
"(2847846)","0.45","12.7","0.52","-0.4","0.29","8.2","","","0.47","67.4","0.47","108.0","0.43","0.75","0.37","-0.12","0.40","-0.015","-0.015","0.44","0.33","0.01","-0.24","","","","","0.31","15.6","148.8","81.6","","","22.7","0.46","0.49","56.4","0.46","13.3","13.0","0.42","0.25","0.47","40","30","40","30","20","45","40","50","30","99","85","2","90","95","95","10","10","25","(2739918)","81TAH2786","2008-02-28","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-03","4","376","3","1","84","512","621"
"(2847969)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2712259)","81TDK8150","2010-03-24","GW RIGHT PATTERN 602Y","2605939","2516208","GW LUCKY TWO 435W","2013-04-03","4","372","2","2","68","439",""
"(2847813)","0.45","22.0","0.53","-4.5","0.30","11.5","","","0.47","50.0","0.47","79.9","0.42","0.53","0.36","-0.16","0.37","-0.020","-0.020","0.43","0.47","0.03","-0.30","","","","","0.32","21.0","159.5","72.2","","","31.5","0.47","0.50","56.4","0.45","17.9","9.5","0.39","0.19","0.47","1","1","95","85","2","2","40","3","75","90","75","15","90","80","70","2","40","70","(2712929)","81TDK6151","2009-03-19","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-04","4","373","1","3","58","429","725"
"(2847770)","0.30","13.2","0.40","-0.2","0.21","7.5","","","0.35","55.5","0.34","95.6","0.30","0.72","0.27","0.00","0.29","0.001","0.001","0.32","0.48","0.03","-0.28","","","","","0.15","13.3","138.5","73.1","","","21.2","0.32","0.34","48.9","0.33","45.6","7.6","0.34","0.25","0.34","35","35","85","60","30","60","80","75","90","5","99","2","99","80","80","20","35","25","(2712209)","81TDK8048","2010-02-24","GIBBS 0617XHY ULTRASOUND","2598594","2191567","G A R PREDESTINED","2013-04-05","2","464","2","0","70","480","830"
"(2847973)","0.44","8.7","0.52","1.8","0.29","5.6","","","0.47","68.8","0.47","109.8","0.41","0.49","0.36","-0.18","0.39","-0.039","-0.039","0.43","0.43","0.03","-0.30","","","","","0.31","19.7","134.1","73.4","","","28.4","0.46","0.50","62.7","0.46","21.3","13.1","0.41","0.26","0.47","85","80","35","25","65","10","10","10","25","85","70","20","65","90","70","30","35","20","(2712050)","81TAH2767","2008-03-13","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-05","4","372","3","1","93","529","1004"
"(2848024)","0.42","3.4","0.50","2.8","0.25","-4.5","","","0.44","74.7","0.44","117.0","0.37","0.73","0.34","-0.01","0.35","0.011","0.011","0.42","0.43","","","","","","","0.27","17.3","134.7","78.6","","","17.9","0.44","0.47","55.2","0.42","33.4","17.3","0.44","0.26","0.44","99","95","15","15","99","85","50","30","2","35","99","2","99","90","","30","15","20","(9657090)","81TDK6172","2009-05-09","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-07","4","376","0","4","80","427",""
"(2847847)","0.40","9.0","0.50","2.7","0.21","7.4","","","0.42","64.3","0.43","110.0","0.35","0.76","0.31","-0.01","0.29","0.008","0.008","0.39","0.52","","","","","","","0.21","13.2","133.3","75.7","","","25.0","0.41","0.44","57.1","0.40","41.1","10.2","0.38","0.29","0.43","85","95","55","25","35","25","35","75","70","15","99","2","99","75","","30","25","10","(9722113)","81TDK8187","2010-05-02","GIBBS 0617XHY ULTRASOUND","2598594","2191567","G A R PREDESTINED","2013-04-08","4","384","2","2","80","500","878"
"(2847960)","0.34","17.3","0.44","-3.1","0.16","10.3","","","0.37","36.5","0.37","55.8","0.26","0.31","0.25","-0.01","0.23","0.002","0.002","0.30","0.00","","","","","","","0.15","12.4","115.0","54.2","","","17.2","0.37","0.40","35.4","0.32","4.6","12.2","0.37","0.12","0.37","5","4","99","99","4","90","99","80","40","99","99","45","99","99","","70","99","99","(2713175)","81TMZ1404","2000-02-01","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-09","4","369","2","2","75","413",""
"(2848053)","0.19","16.7","0.33","-2.5","0.11","9.8","","","0.24","34.5","0.24","47.0","0.15","0.31","0.16","-0.15","0.15","-0.019","-0.019","0.19","0.38","","","","","","","0.00","3.9","94.9","52.6","","","18.1","0.24","0.28","35.3","0.20","14.1","4.7","0.27","0.08","0.24","10","10","99","99","10","85","99","99","99","95","80","45","90","95","","95","99","99","(2712133)","81TJL4956 - WT640","1999-03-01","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-10","3","393","2","1","74","467","760"
"(2847911)","0.36","11.6","0.46","1.2","0.18","6.7","","","0.38","50.4","0.38","77.1","0.34","0.31","0.30","-0.27","0.33","-0.056","-0.056","0.36","0.35","","","","","","","0.16","5.4","92.8","58.1","","","18.5","0.37","0.40","43.6","0.36","3.2","6.1","0.37","0.17","0.38","55","70","95","90","45","80","95","99","95","99","40","45","40","95","","99","95","80","(2712999)","81TMY8551","2001-02-08","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-10","4","377","3","1","88","444",""
"(2848012)","0.22","17.2","0.35","-1.5","0.15","10.8","","","0.28","55.1","0.27","75.6","0.15","0.28","0.14","-0.29","0.14","-0.070","-0.070","0.16","0.40","","","","","","","0.04","8.4","116.5","65.9","","","18.6","0.26","0.30","46.1","0.16","13.0","11.3","0.30","0.13","0.27","5","15","85","90","3","80","90","99","50","99","35","55","30","90","","70","70","99","(9703300)","81TDK8209","2010-02-16","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-10","3","402","1","2","71","415","769"
"(2847773)","0.39","19.2","0.48","-4.0","0.21","3.7","","","0.41","38.9","0.41","61.8","0.32","0.52","0.31","-0.03","0.32","-0.004","-0.004","0.36","0.24","","","","","","","0.21","17.7","142.6","63.8","","","31.5","0.40","0.44","50.8","0.38","22.0","11.6","0.40","0.14","0.41","2","2","99","99","90","2","70","25","50","80","99","15","95","99","","15","75","95","(9722169)","81TDK8085","2010-04-05","GW PREMIUM BEEF 605X","2577021","2370545","GW PREMIUM BEEF 021TS","2013-04-10","4","389","3","1","78","491","844"
"(2847741)","0.34","16.9","0.43","-2.8","0.14","11.0","","","0.36","49.6","0.36","77.2","0.28","0.38","0.27","-0.20","0.29","-0.036","-0.036","0.32","0.27","","","","","","","0.15","3.3","105.9","65.1","","","23.9","0.35","0.38","48.6","0.33","3.3","7.1","0.35","0.17","0.36","10","5","95","90","3","35","80","99","95","99","65","35","65","99","","85","70","80","(2713008)","81TMY8439","2001-04-12","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-10","4","357","4","0","78","531","851"
"(2847924)","0.28","12.1","0.38","0.8","0.22","8.5","","","0.28","62.2","0.28","94.4","0.25","0.74","0.24","-0.06","0.26","0.006","0.006","0.28","0.28","","","","","","","0.18","13.8","137.8","75.2","","","17.3","0.31","0.33","48.4","0.28","13.3","9.2","0.29","0.20","0.28","50","60","60","60","20","90","80","70","80","99","95","2","99","99","","25","25","65","(2711956)","81TAH2633","2008-03-11","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-11","2","398","1","1","82","420","721"
"(2847737)","0.35","13.8","0.44","-1.2","0.15","10.3","","","0.37","46.0","0.37","71.7","0.29","0.36","0.28","-0.24","0.30","-0.053","-0.053","0.33","0.47","","","","","","","0.14","4.0","104.6","62.7","","","26.6","0.36","0.40","49.5","0.36","18.0","22.2","0.37","0.16","0.37","25","20","99","95","4","15","75","99","1","90","50","40","40","80","","90","80","85","(2713189)","WT717","2000-03-01","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-11","4","372","3","1","81","510","906"
"(2847874)","0.40","11.7","0.51","1.4","0.23","7.9","","","0.45","62.8","0.45","104.8","0.34","0.54","0.31","-0.17","0.32","-0.024","-0.024","0.37","0.60","0.03","-0.36","","","","","0.25","15.9","132.2","73.0","","","36.4","0.42","0.44","67.8","0.39","28.7","25.3","0.40","0.26","0.45","55","75","60","40","25","1","3","45","1","55","75","15","80","60","35","35","35","20","(2712313)","81TDK8235","2010-02-15","GW BLUE MOON 514X","2577022","2244076","RAB-EGL BLUE MOON 4407M","2013-04-11","4","395","4","0","86","456","819"
"(2848031)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2711981)","81TAH2665","2008-04-17","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2013-04-11","4","398","3","1","78","453","725"
"(2848043)","0.35","14.1","0.44","0.4","0.16","9.9","","","0.37","55.8","0.37","87.7","0.29","0.25","0.27","-0.16","0.28","-0.039","-0.039","0.32","0.41","","","","","","","0.17","1.9","88.9","61.6","","","27.3","0.35","0.39","55.2","0.33","24.7","16.7","0.36","0.20","0.37","25","50","85","75","10","15","50","99","3","75","75","60","65","90","","99","85","65","(2712785)","81TXE2639 - PK312","2006-04-16","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-12","4","383","2","2","85","531","858"
"(2847966)","0.36","21.4","0.46","-3.3","0.18","12.2","","","0.39","35.1","0.39","54.4","0.31","0.20","0.30","-0.23","0.30","-0.040","-0.040","0.36","0.37","","","","","","","0.18","10.3","111.3","53.2","","","25.5","0.38","0.41","43.0","0.36","6.4","5.3","0.39","0.12","0.39","1","4","99","99","1","20","95","90","99","99","55","70","65","95","","80","99","99","(2712893)","81TDK6053","2009-02-17","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-12","4","383","3","1","77","413",""
"(2848017)","0.37","15.9","0.46","-1.6","0.19","10.1","","","0.40","51.4","0.40","80.4","0.32","0.17","0.30","-0.25","0.31","-0.079","-0.079","0.36","0.43","","","","","","","0.18","9.2","103.6","60.0","","","28.1","0.39","0.42","53.7","0.36","30.9","17.2","0.39","0.18","0.40","10","15","95","85","5","10","55","95","2","45","50","75","20","90","","90","90","75","(2711930)","81TAH2596","2008-03-09","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-13","4","381","1","3","79","476","732"
"(2847901)","0.36","17.5","0.46","-1.5","0.18","4.4","","","0.39","47.5","0.39","78.2","0.27","0.23","0.28","-0.19","0.28","-0.048","-0.048","0.34","0.32","","","","","","","0.18","8.2","112.8","62.1","","","33.3","0.38","0.42","57.0","0.34","17.0","9.2","0.39","0.19","0.39","5","15","99","90","85","1","35","99","80","95","65","65","50","99","","75","85","70","(2712217)","81TDK8066","2010-03-06","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-13","4","373","4","0","85","501","890"
"(2848035)","0.36","14.3","0.46","-0.9","0.18","8.6","","","0.38","44.3","0.38","67.7","0.31","0.19","0.29","-0.05","0.29","-0.015","-0.015","0.35","0.18","","","","","","","0.19","6.3","91.8","53.3","","","18.2","0.38","0.42","40.3","0.35","18.9","17.5","0.38","0.15","0.38","20","25","99","99","20","85","99","99","2","90","95","70","90","99","","99","99","90","(2711938)","81TAH2607","2008-03-06","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-14","4","383","2","2","81","451","731"
"(2847942)","0.35","11.2","0.43","1.0","0.17","7.6","","","0.37","59.0","0.37","89.6","0.30","0.59","0.28","-0.08","0.29","-0.023","-0.023","0.33","0.31","","","","","","","0.15","6.4","111.9","70.1","","","25.7","0.36","0.40","55.1","0.35","28.2","10.9","0.38","0.19","0.37","60","65","75","70","30","20","50","99","60","60","95","10","80","99","","80","50","70","(2712508)","81TDK7625","2011-03-25","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-15","4","373","3","1","83","557","736"
"(2848013)","0.34","14.2","0.45","-1.4","0.17","1.5","","","0.37","52.6","0.37","81.3","0.29","0.50","0.27","-0.12","0.27","-0.022","-0.022","0.32","0.47","","","","","","","0.17","7.7","116.2","67.6","","","24.3","0.37","0.41","50.5","0.33","28.9","9.0","0.38","0.18","0.37","25","15","90","85","99","30","75","99","80","55","85","15","80","80","","70","60","75","(2712268)","81TDK8168","2010-03-11","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-16","4","383","2","2","83","517","803"
"(2847803)","0.37","15.7","0.45","-1.8","0.17","8.2","","","0.38","44.9","0.38","69.7","0.30","0.47","0.28","-0.10","0.30","-0.014","-0.014","0.34","0.34","","","","","","","0.17","8.1","114.4","63.2","","","29.1","0.37","0.41","51.5","0.34","19.0","7.0","0.38","0.15","0.38","15","15","99","95","20","5","70","99","95","90","90","20","90","95","","75","80","90","(9703545)","81TDK8299","2010-04-14","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-17","4","361","2","2","78","506","728"
"(2847868)","0.37","23.7","0.45","-5.2","0.18","10.9","","","0.37","31.0","0.38","52.2","0.28","0.15","0.28","0.03","0.29","0.019","0.019","0.34","0.12","","","","","","","0.17","5.7","103.3","52.1","","","38.1","0.38","0.42","53.5","0.34","12.8","12.7","0.38","0.13","0.38","1","1","99","99","3","1","60","99","30","99","99","80","99","99","","90","99","99","(2712281)","81TDK8186","2010-03-11","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-17","4","374","2","2","63","439","701"
"(2847867)","0.37","13.2","0.46","0.6","0.18","9.2","","","0.39","54.9","0.39","89.1","0.32","0.48","0.30","-0.17","0.31","-0.038","-0.038","0.36","0.26","","","","","","","0.20","7.6","111.8","66.9","","","29.4","0.38","0.42","56.8","0.36","10.0","6.5","0.39","0.21","0.39","35","55","85","75","10","5","40","99","95","99","75","20","65","99","","80","65","55","(2712267)","81TDK8167","2010-03-14","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-17","4","369","2","2","83","513","843"
"(2847905)","0.33","22.6","0.44","-7.7","0.25","13.7","","","0.38","36.4","0.37","60.0","0.30","0.52","0.28","-0.11","0.30","-0.012","-0.012","0.34","0.37","0.00","-0.16","","","","","0.17","21.4","161.1","67.2","","","28.2","0.35","0.38","46.4","0.34","19.1","15.8","0.18","0.15","0.37","1","1","99","99","1","10","90","2","5","90","90","15","90","95","99","2","60","90","(9746101)","81TDK6015","2009-03-24","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2013-04-18","3","415","1","2","67","455","607"
"(2847733)","0.36","13.4","0.44","-2.0","0.16","0.5","","","0.37","45.3","0.37","70.9","0.29","0.41","0.28","-0.18","0.30","-0.032","-0.032","0.32","-0.02","","","","","","","0.15","5.9","105.2","61.8","","","23.5","0.36","0.40","46.1","0.35","-17.5","10.4","0.37","0.16","0.37","30","10","99","95","99","35","90","99","65","99","70","30","65","99","","90","85","85","(2713239)","81TJL9776","1998-04-03","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-18","4","371","2","2","74","431",""
"(2847949)","0.35","15.0","0.46","-2.4","0.15","3.1","","","0.38","46.1","0.37","73.8","0.30","0.42","0.27","-0.06","0.28","-0.021","-0.021","0.33","0.23","","","","","","","0.17","3.7","104.3","63.1","","","25.9","0.37","0.41","48.9","0.34","25.3","8.1","0.38","0.17","0.37","15","10","99","95","95","20","80","99","90","70","95","30","80","99","","90","80","80","(9634633)","81TDK6196","2009-04-11","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-19","4","382","3","1","72","494","820"
"(2847732)","0.35","4.9","0.44","1.4","0.13","3.5","","","0.37","51.5","0.36","83.2","0.29","0.33","0.27","-0.19","0.29","-0.032","-0.032","0.32","0.52","","","","","","","0.15","2.3","79.4","59.3","","","34.8","0.36","0.39","60.5","0.34","23.5","3.4","0.37","0.20","0.36","99","75","95","85","90","1","20","99","99","75","65","45","65","75","","99","90","65","(2713253)","81TJL9672","1998-04-08","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-19","4","349","2","2","88","514",""
"(2847952)","0.36","11.7","0.44","1.2","0.15","6.4","","","0.36","48.4","0.36","77.0","0.31","0.41","0.26","-0.13","0.26","-0.036","-0.036","0.32","0.34","","","","","","","0.17","-0.6","85.2","59.4","","","23.9","0.36","0.39","48.0","0.34","25.1","15.1","0.32","0.18","0.36","55","70","95","90","50","35","85","99","10","70","85","30","65","95","","99","90","75","(2712155)","81TRA5021","2002-04-24","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-20","4","382","2","2","79","358",""
"(2847751)","0.37","9.9","0.46","1.1","0.18","6.0","","","0.39","55.3","0.39","89.3","0.26","0.67","0.28","-0.03","0.30","0.003","0.003","0.33","0.25","","","","","","","0.17","10.3","121.9","69.5","","","23.0","0.38","0.42","50.6","0.36","18.8","14.2","0.39","0.21","0.39","75","65","85","70","60","40","75","90","15","90","99","3","99","99","","55","50","55","(2712772)","81TXE2614","2006-03-20","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-22","4","378","1","3","91","453","635"
"(2847781)","0.36","19.7","0.45","-3.2","0.16","10.1","","","0.38","40.0","0.38","60.3","0.34","0.35","0.30","-0.23","0.31","-0.036","-0.036","0.37","0.75","","","","","","","0.18","5.5","109.0","59.1","","","21.7","0.37","0.41","41.6","0.37","32.7","6.6","0.39","0.13","0.38","1","4","99","99","5","55","99","99","95","40","55","40","65","30","","85","90","99","(2711947)","81TAH2620","2008-02-12","`13-MULTISR SM-AN GRP","(2831814)","","","2013-04-23","4","375","2","2","71","480","731"
