"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2872162)","0.34","15.0","0.44","-1.8","0.17","7.6","","","0.38","45.2","0.37","69.5","0.28","0.14","0.28","-0.34","0.28","-0.089","-0.089","0.34","0.44","","","","","","","0.15","6.2","93.3","55.2","","","19.3","0.36","0.39","41.9","0.35","15.5","14.8","0.36","0.15","0.37","15","15","99","95","30","75","99","99","10","95","25","80","15","85","","99","99","90","(2712126)","81TMZ1309","2000-03-28","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-24","3","377","2","1","69","455",""
"(2872671)","0.34","17.8","0.43","-1.8","0.15","11.5","","","0.36","49.4","0.36","78.2","0.29","0.35","0.27","-0.06","0.27","-0.003","-0.003","0.33","0.27","","","","","","","0.15","6.9","110.2","62.4","","","22.4","0.34","0.38","47.0","0.33","15.9","10.7","0.35","0.18","0.36","4","15","95","90","2","45","85","99","60","95","95","40","95","99","","80","80","75","(2713346)","81TXD6569","2007-04-11","`14-MULTISR SM-AN GRP","(2867661)","","","2014-05-30","3","369","2","1","73","500","972"
"(2991017)","0.42","15.9","0.50","-2.4","0.28","9.6","","","0.47","52.3","0.48","82.4","0.39","0.63","0.35","-0.11","0.37","-0.010","-0.010","0.41","0.47","0.01","-0.33","","","","","0.27","20.3","152.4","72.1","","","25.4","0.43","0.45","51.5","0.44","23.8","12.7","0.41","0.19","0.48","10","10","90","85","10","25","70","5","30","75","90","5","95","80","50","5","40","70","(2847860)","81TLW1670","2013-03-25","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-02-25","2","405","1","1","73","532",""
"(2991037)","0.42","17.3","0.49","-2.1","0.27","9.3","","","0.46","58.2","0.46","91.7","0.40","0.24","0.34","-0.12","0.37","0.001","0.001","0.40","0.59","","","","","","","0.25","11.5","117.0","65.8","","","26.0","0.42","0.45","55.0","0.43","25.8","20.7","0.41","0.21","0.46","5","10","75","65","10","20","50","85","1","70","85","60","99","60","","70","70","55","(2847832)","81TLW1620","2013-05-09","GW PARAMOUNT 718Y","2605931","2414537","GW PREDESTINED 701T","2015-02-27","2","398","2","0","78","543",""
"(2990869)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2848396)","81TLW1923","2013-03-15","BAR CK BIG PAPI 913Z","2808989","2627694","RITO 9M25 OFRITA5F56PRED","2015-02-27","2","425","2","0","74","504",""
"(2990948)","0.44","23.6","0.52","-4.6","0.30","13.5","","","0.48","43.4","0.49","69.3","0.41","0.84","0.37","-0.16","0.39","-0.026","-0.026","0.44","0.41","0.02","-0.42","","","","","0.29","20.2","174.8","76.1","","","28.8","0.46","0.48","50.5","0.46","17.3","13.0","0.40","0.16","0.49","1","1","99","95","1","10","75","5","30","95","75","1","80","90","15","1","20","85","(2847965)","81TLW1847","2013-03-29","BAR CK TEBOW 1006X","2614607","2414537","GW PREDESTINED 701T","2015-03-05","2","394","1","1","67","473",""
"(2960405)","0.35","13.3","0.44","0.7","0.18","8.1","","","0.40","65.2","0.41","104.8","0.34","0.27","0.30","-0.29","0.31","-0.051","-0.051","0.35","0.80","","","","","","","0.16","12.3","114.6","67.9","","","24.2","0.37","0.39","56.7","0.37","32.1","5.0","0.38","0.25","0.41","35","55","50","40","25","30","40","80","99","40","35","55","40","20","","75","60","25","(9703283)","81TDK8114","2010-02-09","`14-MULTISR SM-AN GRP","(2867661)","","","2015-03-18","2","426","2","0","81","555",""
"(2960394)","0.35","17.9","0.43","-2.8","0.17","11.4","","","0.39","37.2","0.40","55.9","0.33","0.37","0.29","0.12","0.29","0.018","0.018","0.35","0.08","","","","","","","0.16","9.6","111.8","56.2","","","29.7","0.37","0.39","48.2","0.36","32.6","7.4","0.37","0.12","0.40","4","5","99","99","2","4","80","95","95","40","99","35","99","99","","80","99","99","(2712769)","81TXE2605","2006-03-14","`14-MULTISR SM-AN GRP","(2867661)","","","2015-03-20","2","392","2","0","71","504",""
"(2960369)","0.36","10.3","0.43","-0.5","0.17","7.0","","","0.39","49.1","0.40","79.2","0.32","0.28","0.29","-0.28","0.31","-0.066","-0.066","0.34","0.35","","","","","","","0.16","13.7","116.3","62.4","","","32.3","0.36","0.39","56.8","0.37","7.5","16.6","0.37","0.19","0.40","70","30","95","90","40","1","40","70","3","99","40","55","30","95","","70","80","70","(2712208)","81TDK8047","2010-03-10","`14-MULTISR SM-AN GRP","(2867661)","","","2015-03-21","2","418","1","1","78","514",""
"(2960299)","0.39","9.7","0.49","0.0","0.23","4.3","","","0.43","62.2","0.44","98.7","0.35","0.70","0.31","-0.16","0.30","-0.025","-0.025","0.38","0.77","","","","","","","0.19","13.6","135.2","76.2","","","21.7","0.40","0.43","52.7","0.40","46.4","11.4","0.42","0.23","0.44","80","40","60","50","85","55","60","70","50","5","75","3","80","25","","25","20","40","(2719222)","81TJY2632","2012-04-10","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-21","2","443","2","0","73","437",""
"(2960251)","0.41","15.2","0.50","-1.0","0.25","9.5","","","0.45","54.9","0.46","92.9","0.39","0.62","0.34","-0.05","0.36","-0.005","-0.005","0.40","0.20","","","","","","","0.24","19.2","148.3","72.4","","","30.3","0.42","0.45","57.7","0.42","14.4","12.9","0.43","0.24","0.46","15","20","85","65","10","3","35","10","30","95","95","10","95","99","","10","40","35","(2719199)","81TJY2674","2012-03-26","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2015-03-23","2","377","1","1","73","514",""
"(2991098)","0.38","15.8","0.47","-0.9","0.21","8.9","","","0.43","52.4","0.43","81.4","0.31","0.86","0.30","-0.14","0.32","-0.012","-0.012","0.36","0.47","","","","","","","0.18","11.6","144.8","76.0","","","23.3","0.38","0.41","49.5","0.36","18.6","13.7","0.39","0.18","0.43","15","25","90","85","15","40","75","85","20","90","80","1","90","80","","15","20","75","(2847751)","81TLW1788","2013-04-22","BAR CK 9106 115Z","2682376","2571191","TEX AMBUSH 9106","2015-03-24","2","418","2","0","74","534",""
"(2960383)","0.34","17.6","0.43","-2.8","0.17","9.9","","","0.40","39.3","0.40","62.3","0.32","0.26","0.29","-0.07","0.30","-0.020","-0.020","0.35","-0.05","","","","","","","0.17","10.7","110.4","56.1","","","30.7","0.37","0.39","50.3","0.36","-0.1","6.3","0.36","0.14","0.40","4","5","99","99","10","3","75","90","95","99","95","60","90","99","","80","99","95","(2712399)","81TRA7715","2003-03-31","`14-MULTISR SM-AN GRP","(2867661)","","","2015-03-24","2","398","1","1","61","495",""
"(2960281)","0.40","18.2","0.50","-0.6","0.24","12.7","","","0.44","63.1","0.45","97.6","0.35","0.53","0.32","0.02","0.33","0.015","0.015","0.39","0.32","","","","","","","0.21","10.9","131.4","73.1","","","19.7","0.40","0.43","51.2","0.41","28.3","14.3","0.40","0.22","0.45","3","25","60","55","1","70","70","90","15","60","99","15","99","99","","35","35","50","(2719268)","81TJY2619","2012-04-04","GCCR/T2 ALL PURPOSE 3-02","2800825","2545802","G A R PROPHET","2015-03-25","2","405","2","0","87","507",""
"(2960218)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(9831520)","81TJY2552","2012-03-31","G A R PROPHET","2545802","2186934","C R A BEXTOR 872 5205 608","2015-03-28","2","391","2","0","92","549",""
"(2960305)","0.39","19.7","0.48","-3.8","0.22","10.9","","","0.43","43.9","0.44","68.0","0.33","0.59","0.31","-0.14","0.30","0.000","0.000","0.38","0.49","","","","","","","0.21","14.1","141.7","68.6","","","29.9","0.40","0.42","51.8","0.38","12.0","23.9","0.42","0.15","0.44","1","2","99","99","3","4","65","65","1","99","80","10","99","80","","15","55","90","(2719359)","81TJY2665","2012-04-05","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-28","2","421","1","1","63","460",""
"(2960368)","0.38","14.8","0.48","-2.6","0.21","8.1","","","0.43","47.3","0.44","77.3","0.34","0.56","0.30","-0.12","0.30","-0.006","-0.006","0.37","0.34","","","","","","","0.19","12.2","129.8","68.5","","","33.5","0.39","0.42","57.1","0.37","10.6","17.6","0.40","0.19","0.44","20","10","99","90","25","1","35","80","2","99","85","10","95","95","","40","55","70","(2712203)","81TDK8034","2010-03-06","GW PREM BEEF 643Z","2725975","2370545","GW PREMIUM BEEF 021TS","2015-03-28","2","400","1","1","82","537",""
"(2960389)","0.36","21.4","0.44","-2.0","0.18","13.4","","","0.40","50.9","0.40","82.8","0.35","0.69","0.30","0.13","0.32","0.026","0.026","0.36","-0.21","","","","","","","0.18","12.8","145.5","71.6","","","23.0","0.37","0.39","48.4","0.38","6.5","5.4","0.37","0.20","0.40","1","10","95","85","1","40","80","75","99","99","99","3","99","99","","10","40","65","(9761719)","81TGQ3974","2011-03-15","`14-MULTISR SM-AN GRP","(2867661)","","","2015-03-29","2","395","2","0","70","520",""
"(2991094)","0.39","11.0","0.48","0.2","0.21","8.9","","","0.43","61.7","0.44","95.4","0.34","0.31","0.30","-0.17","0.30","-0.044","-0.044","0.37","0.39","0.00","-0.32","","","","","0.21","14.8","123.7","69.0","","","29.1","0.38","0.42","59.9","0.38","25.5","17.7","0.37","0.21","0.44","65","45","65","60","15","5","20","60","2","70","75","45","50","90","55","55","55","55","(2847757)","81TLW1633","2013-02-24","BAR CK A902T 1103Y","2682480","2430581","BAR CK CAPITOL 902T","2015-03-29","2","392","1","1","77","549",""
"(2960298)","0.40","8.2","0.49","1.8","0.23","5.2","","","0.44","65.3","0.45","100.4","0.34","0.46","0.32","-0.19","0.33","-0.038","-0.038","0.38","0.69","","","","","","","0.20","12.9","116.1","70.2","","","29.3","0.40","0.43","61.8","0.39","39.6","12.7","0.40","0.22","0.45","90","80","50","50","75","5","15","75","30","15","65","20","65","40","","70","50","50","(2719374)","81TJY2628","2012-04-06","THR/T2 ALL PURPOSE 3-01","2818680","2081939","HOOKS SHEAR FORCE 38K","2015-03-29","2","396","2","0","93","572",""
"(3199340)","0.02","13.3","0.06","-1.1","0.01","7.5","","","0.02","40.8","0.03","54.9","0.11","0.20","0.10","-0.22","0.11","-0.053","-0.053","0.12","0.35","","","","","","","0.01","3.6","90.7","53.9","","","17.4","0.06","0.09","37.8","0.12","13.6","9.0","0.08","0.09","0.03","35","20","99","99","30","90","99","99","80","99","55","70","40","95","","99","99","99","","","","","","","","2015-03-30","1","","1","0","79","505",""
"(2960365)","0.36","16.7","0.44","-2.0","0.17","9.0","","","0.39","50.3","0.40","81.6","0.35","0.23","0.29","0.07","0.31","0.003","0.003","0.35","-0.19","","","","","","","0.18","4.0","97.1","60.8","","","33.7","0.36","0.39","58.8","0.35","8.7","7.9","0.37","0.20","0.40","10","10","95","85","15","1","25","99","90","99","99","65","99","99","","95","85","65","(9722028)","81TDK8237","2010-03-09","`14-MULTISR SM-AN GRP","(2867661)","","","2015-03-30","2","398","2","0","74","531",""
"(2968720)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2719298)","81TJY2684","2012-04-05","JC MR NATIONAL 610Y","2616993","2414537","GW PREDESTINED 701T","2015-03-31","2","393","1","1","72","501",""
"(2960409)","0.38","18.2","0.48","-2.1","0.19","11.2","","","0.43","47.6","0.44","74.6","0.36","0.42","0.32","-0.21","0.34","-0.024","-0.024","0.38","0.34","","","","","","","0.18","16.5","134.1","64.6","","","28.5","0.39","0.42","52.2","0.39","0.0","18.5","0.41","0.17","0.44","3","10","99","95","2","10","65","40","1","99","60","30","80","95","","30","75","80","(2713357)","81TXD6591","2007-04-14","SHOESTRING IN SURE A9","2797716","2627830","CONNEALY IN SURE 8524","2015-04-01","2","386","2","0","78","548",""
"(2968749)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2718420)","81TJY2605","2012-03-01","G A R PROPHET","2545802","2186934","C R A BEXTOR 872 5205 608","2015-04-01","2","396","1","1","80","572",""
"(3212209)","0.28","13.0","0.33","0.1","0.13","8.9","","","0.31","56.3","0.31","90.2","0.29","0.43","0.27","-0.21","0.27","-0.056","-0.056","0.33","0.42","","","","","","","0.17","2.0","105.8","69.5","","","29.6","0.33","0.35","57.7","0.34","24.8","6.6","0.30","0.21","0.31","35","40","80","70","15","4","35","99","95","75","60","25","40","90","","90","50","55","","","","`14-MULTISR SM-AN GRP","(2867661)","","","2015-04-01","2","418","2","0","80","573",""
"(2968790)","0.41","14.3","0.50","-1.7","0.24","7.7","","","0.46","48.4","0.47","75.3","0.37","0.36","0.32","-0.19","0.33","-0.028","-0.028","0.38","0.47","0.03","-0.32","","","","","0.24","13.3","118.8","63.0","","","32.7","0.42","0.44","56.8","0.40","17.6","11.7","0.33","0.17","0.47","20","15","95","95","30","1","40","75","45","90","65","40","80","80","55","65","80","80","(2711912)","81TAH2571","2008-03-04","BAR CK T184 B1105Y","2682445","2394415","UI FLYING H RESURRECTION","2015-04-03","2","412","0","2","72","502",""
"(2968823)","0.42","12.9","0.52","-1.2","0.26","8.0","","","0.48","53.7","0.48","86.6","0.40","0.65","0.34","-0.35","0.35","-0.053","-0.053","0.40","0.76","0.03","-0.53","","","","","0.26","15.5","140.2","73.4","","","29.1","0.43","0.46","55.8","0.43","14.5","12.2","0.30","0.21","0.48","40","20","90","75","25","5","45","50","40","95","20","4","40","25","1","20","35","55","(2739944)","81TDK6075","2009-03-24","BAR CK 021TS C919Z","2809092","2370545","GW PREMIUM BEEF 021TS","2015-04-05","2","393","2","0","80","509",""
"(2968791)","0.39","14.1","0.48","-1.6","0.21","9.4","","","0.43","48.7","0.44","77.3","0.35","0.69","0.30","-0.03","0.28","-0.006","-0.006","0.38","0.21","0.04","-0.27","","","","","0.22","14.1","137.8","69.8","","","23.7","0.40","0.43","47.9","0.38","21.6","16.2","0.37","0.18","0.44","25","15","95","90","10","35","85","65","4","85","99","3","95","99","80","25","50","75","(2711926)","81TAH2589","2008-02-08","GW PREM BEEF 668Z","2725976","2370545","GW PREMIUM BEEF 021TS","2015-04-05","2","428","1","1","69","386",""
"(2968848)","0.38","15.6","0.47","-1.3","0.20","10.5","","","0.42","47.1","0.43","71.6","0.32","0.69","0.30","0.06","0.31","0.022","0.022","0.36","0.13","","","","","","","0.20","13.7","136.7","67.8","","","22.0","0.39","0.42","45.4","0.37","20.6","4.6","0.39","0.15","0.43","15","20","99","95","4","50","90","70","99","85","99","3","99","99","","25","60","90","(2713358)","81TXD6592","2007-04-30","SHOESTRING RITO A7","2797734","2627694","RITO 9M25 OFRITA5F56PRED","2015-04-05","2","444","1","1","76","420",""
"(2968850)","0.40","18.1","0.49","-2.6","0.22","11.9","","","0.45","44.9","0.46","69.4","0.34","0.59","0.34","-0.12","0.37","-0.016","-0.016","0.40","0.50","0.01","-0.28","","","","","0.23","11.8","133.2","67.0","","","24.7","0.40","0.43","47.0","0.40","28.3","12.7","0.41","0.15","0.46","3","10","99","95","1","25","85","85","30","60","85","10","90","75","80","30","65","90","(2713424)","81TRA5060","2002-02-15","SHOESTRING IN SURE A9","2797716","2627830","CONNEALY IN SURE 8524","2015-04-08","2","385","1","1","78","526",""
"(2968810)","0.40","16.1","0.48","-3.3","0.22","4.7","","","0.43","38.1","0.44","62.8","0.37","0.61","0.32","-0.07","0.35","0.000","0.000","0.39","0.14","","","","","","","0.22","16.2","139.5","65.2","","","35.6","0.40","0.43","54.6","0.40","1.3","14.0","0.42","0.15","0.44","10","4","99","99","80","1","50","45","20","99","95","10","99","99","","20","70","90","(2712400)","81TRA7716","2003-03-23","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-04-08","2","421","2","0","73","561",""
"(2973624)","0.38","14.2","0.47","-0.8","0.20","9.5","","","0.41","53.9","0.42","83.0","0.34","0.43","0.29","-0.09","0.30","-0.033","-0.033","0.36","0.18","","","","","","","0.19","15.6","127.2","66.3","","","29.7","0.38","0.41","56.6","0.36","20.9","8.7","0.37","0.18","0.42","25","25","90","85","10","4","40","50","85","85","90","25","65","99","","45","65","75","(2719380)","81TJY2571","2012-04-09","BAR CK A902T 1103Y","2682480","2430581","BAR CK CAPITOL 902T","2015-04-09","2","368","1","1","74","480",""
"(2973654)","0.40","19.1","0.49","-2.9","0.22","9.7","","","0.44","45.2","0.45","69.7","0.34","0.49","0.32","-0.14","0.33","-0.035","-0.035","0.38","0.19","","","","","","","0.21","16.2","138.8","65.8","","","29.2","0.40","0.43","51.7","0.41","10.8","19.0","0.42","0.15","0.45","2","5","99","95","10","5","70","45","1","99","80","20","65","99","","20","70","90","(2713084)","81TUJ3754","2005-04-04","GW PREM BEEF 640Z","2725971","2370545","GW PREMIUM BEEF 021TS","2015-04-09","2","396","2","0","63","555",""
"(2973626)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","(2719218)","81TJY2617","2012-03-31","BAR CK T184 226Y","2614558","2394415","UI FLYING H RESURRECTION","2015-04-10","2","391","2","0","82","417",""
"(2973618)","0.37","17.7","0.47","-3.5","0.20","10.5","","","0.41","42.8","0.41","68.2","0.32","0.25","0.30","-0.15","0.30","-0.028","-0.028","0.36","0.25","","","","","","","0.21","14.8","121.6","59.6","","","33.5","0.38","0.41","54.9","0.36","8.0","14.4","0.40","0.16","0.41","4","3","99","99","4","1","50","60","15","99","80","60","80","99","","60","90","85","(2712662)","81TSR7054","2004-03-23","GW PREM BEEF 643Z","2725975","2370545","GW PREMIUM BEEF 021TS","2015-04-10","2","374","1","1","75","482",""
"(2973584)","0.38","17.0","0.46","-2.5","0.19","8.8","","","0.41","44.3","0.43","64.4","0.32","0.53","0.31","-0.17","0.31","-0.017","-0.017","0.37","0.34","","","","","","","0.21","16.1","135.9","65.5","","","31.8","0.38","0.41","53.9","0.38","4.4","8.2","0.39","0.13","0.43","10","10","99","99","15","2","55","45","90","99","75","15","90","95","","25","70","99","(2712099)","81TUJ3730","2005-03-29","HRI SHEAR FORCE Y76","2624937","2081939","HOOKS SHEAR FORCE 38K","2015-04-10","2","397","0","2","64","502",""
"(2973648)","0.39","16.2","0.48","-1.9","0.21","10.3","","","0.43","43.4","0.44","68.7","0.31","0.23","0.31","-0.19","0.32","-0.036","-0.036","0.37","0.53","","","","","","","0.18","16.8","119.8","56.6","","","24.9","0.38","0.41","46.6","0.39","25.8","11.9","0.40","0.16","0.44","10","10","99","99","4","25","90","35","45","70","65","65","65","70","","60","95","85","(2713011)","81TMZ1298","2000-03-21","SHOESTRING IN SURE A9","2797716","2627830","CONNEALY IN SURE 8524","2015-04-10","2","406","2","0","78","522",""
"(2973635)","0.41","15.7","0.50","-3.0","0.24","7.6","","","0.46","36.9","0.46","57.1","0.40","0.47","0.33","-0.11","0.36","-0.005","-0.005","0.38","0.35","0.03","-0.30","","","","","0.23","17.5","132.2","59.9","","","30.2","0.41","0.44","48.6","0.41","11.1","2.1","0.41","0.13","0.46","15","4","99","99","30","3","80","30","99","99","90","20","95","95","70","35","90","99","(2712903)","81TDK6073","2009-03-22","BAR CK 021TS C919Z","2809092","2370545","GW PREMIUM BEEF 021TS","2015-04-10","2","393","2","0","56","527",""
"(2973647)","0.40","15.1","0.49","-3.4","0.21","8.7","","","0.43","46.9","0.44","77.2","0.36","0.38","0.30","-0.14","0.29","-0.023","-0.023","0.37","0.42","","","","","","","0.22","14.5","126.6","65.4","","","38.1","0.40","0.43","61.5","0.38","22.4","21.6","0.40","0.19","0.44","15","3","99","90","15","1","15","65","1","80","80","35","80","90","","45","70","70","(2739942)","81TDK6266","2009-03-23","GW PREDESTINED 541W","2516265","2414537","GW PREDESTINED 701T","2015-04-11","2","369","1","1","65","510",""
"(2973574)","0.38","20.4","0.48","-4.5","0.21","12.1","","","0.42","35.0","0.43","54.2","0.34","0.62","0.31","-0.12","0.33","-0.007","-0.007","0.35","0.30","","","","","","","0.22","14.0","141.8","63.6","","","16.7","0.39","0.42","34.1","0.38","8.7","-1.8","0.40","0.12","0.43","1","1","99","99","1","90","99","70","99","99","85","10","95","99","","15","75","99","(2711942)","81TAH2613","2008-03-10","BAR CK T184 A907X","2614497","2394415","UI FLYING H RESURRECTION","2015-04-11","2","397","1","1","65","446",""
"(2973600)","0.37","15.6","0.46","-1.6","0.20","8.9","","","0.42","48.5","0.42","75.1","0.32","0.41","0.29","-0.20","0.29","-0.011","-0.011","0.36","0.56","","","","","","","0.19","15.5","127.5","64.1","","","29.9","0.39","0.42","54.1","0.37","10.7","16.3","0.39","0.17","0.42","15","15","95","95","15","4","55","50","4","99","65","30","90","65","","45","75","80","(2712401)","81TRA7717","2003-02-25","HRI SHEAR FORCE Y20","2624766","2081939","HOOKS SHEAR FORCE 38K","2015-04-12","2","469","1","1","73","462",""
