"ASA Number","Epds>CeAcc","Epds>CeEpd","Epds>BirthWtAcc","Epds>BirthWtEpd","Epds>MceAcc","Epds>MceEpd","Epds>PpaAcc","Epds>PpaEpd","Epds>WeanWtAcc","Epds>WeanWtEpd","Epds>YearlingWtAcc","Epds>YearlingWtEpd","Epds>MarblingAcc","Epds>MarblingEpd","Epds>YieldGradeAcc","Epds>YieldGradeEpd","Epds>BackFatAcc","Epds>BackFatEpd","Epds>BackFatEpd","Epds>RibEyeAcc","Epds>RibEyeEpd","Epds>ShrForceAcc","Epds>ShrForceEpd","Epds>DauWtAcc","Epds>DauWtEpd","Epds>DauHtAcc","Epds>DauHtEpd","Epds>StayAcc","Epds>StayEpd","Epds>Api","Epds>Ti","Epds>FertAcc","Epds>FertEpd","Epds>MilkEpd","Epds>MilkAcc","Epds>MwwAcc","Epds>MwwEpd","Epds>CarcassWtAcc","Epds>CarcassWtEpd","Epds>DocEpd","Epds>DocAcc","Epds>AdgEpd","Epds>AdgAcc","Percentile>CE","Percentile>BW","Percentile>WW","Percentile>YW","Percentile>MCE","Percentile>Milk","Percentile>MWW","Percentile>Stay","Percentile>Doc","Percentile>CW","Percentile>YG","Percentile>Marb","Percentile>BF","Percentile>REA","Percentile>SF","Percentile>API","Percentile>TI","Percentile>ADG","BirthDam>ASA Number","BirthDam>Name","BirthDam>BirthDate","Sire>Name","Sire>ASA Number","Sire>Sire>ASA Number","Sire>Sire>Name","BirthDate","DamProgeny>Total","DamProgeny>Interval","DamProgeny>Males","DamProgeny>Females","DamProgeny>Avg Adj BW","DamProgeny>Avg Adj WW","DamProgeny>Avg Adj YW"
"(2719380)","0.22","11.7","0.36","1.7","0.15","8.5","","","0.22","60.2","0.22","92.8","0.19","0.32","0.18","-0.21","0.19","-0.050","-0.050","0.21","0.46","","","","","","","0.09","11.1","107.5","63.9","","","23.5","0.26","0.29","53.5","0.22","23.3","5.8","0.23","0.20","0.22","55","80","70","65","20","35","60","90","95","80","60","45","50","85","","85","75","65","(2712982)","81TDK6268","2009-02-21","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-09","4","383","2","2","87","546","648"
"(2719178)","0.37","18.9","0.46","-4.1","0.16","9.5","","","0.36","36.2","0.35","56.9","0.31","0.51","0.28","-0.03","0.29","-0.004","-0.004","0.33","0.14","","","","","","","0.15","0.4","105.7","60.7","","","19.3","0.37","0.40","37.3","0.35","14.4","15.9","0.35","0.13","0.35","2","2","99","99","10","75","99","99","5","95","99","15","95","99","","90","85","99","(9722338)","81TDK8012","2010-03-18","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-10","5","373","3","2","73","347",""
"(9831641)","0.23","14.1","0.37","-1.2","0.14","7.9","","","0.27","48.5","0.26","72.3","0.21","0.43","0.18","0.04","0.18","0.012","0.012","0.21","0.12","","","","","","","0.10","4.0","101.1","61.5","","","17.7","0.28","0.32","41.9","0.22","20.5","4.0","0.23","0.15","0.26","25","20","95","95","25","85","99","99","99","85","99","25","99","99","","95","85","90","(9761735)","TO5200R","2005-03-01","","","","","2012-04-10","4","383","2","2","78","474",""
"(9831610)","0.36","10.8","0.44","1.0","0.15","9.0","","","0.37","55.9","0.36","91.6","0.29","0.03","0.28","-0.34","0.29","-0.101","-0.101","0.34","0.23","","","","","","","0.17","2.0","80.7","59.1","","","33.6","0.36","0.39","61.5","0.34","4.4","18.8","0.31","0.22","0.36","65","65","85","70","15","1","15","99","1","99","25","95","4","99","","99","90","50","(9682264)","GW5119R","2005-03-01","","","","","2012-04-10","5","356","3","2","83","482",""
"(2719181)","0.36","16.8","0.46","-2.0","0.18","9.4","","","0.36","47.6","0.36","75.3","0.33","0.60","0.29","0.03","0.30","0.003","0.003","0.34","0.09","","","","","","","0.16","11.3","130.3","66.9","","","19.8","0.38","0.41","43.5","0.36","20.2","15.8","0.33","0.17","0.36","10","10","99","95","10","70","95","85","5","85","99","10","99","99","","40","65","80","(9722169)","81TDK8085","2010-04-05","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-10","5","377","3","2","79","441","582"
"(9831488)","0.37","12.2","0.46","-1.1","0.17","9.7","","","0.38","39.5","0.37","63.8","0.32","0.11","0.28","-0.23","0.29","-0.042","-0.042","0.33","0.31","","","","","","","0.17","8.9","96.3","52.6","","","28.9","0.37","0.41","48.6","0.35","1.9","4.5","0.33","0.15","0.37","45","20","99","99","10","10","80","95","99","99","55","85","50","99","","95","99","90","(9682239)","GRC880U","2008-03-01","","","","","2012-04-10","5","375","3","2","88","420",""
"(9831521)","0.38","16.4","0.46","-1.4","0.20","11.3","","","0.40","49.8","0.40","80.8","0.30","0.38","0.29","-0.32","0.29","-0.062","-0.062","0.35","0.67","","","","","","","0.19","5.0","114.5","66.3","","","21.1","0.39","0.42","45.9","0.36","21.7","14.6","0.34","0.19","0.40","10","15","95","85","2","60","90","99","15","85","30","35","30","45","","75","65","70","(9760875)","GRC910W/GRC722TW","2009-03-10","","","","","2012-04-10","5","376","3","2","75","412","594"
"(2719189)","0.34","18.3","0.45","-1.5","0.15","10.6","","","0.34","47.2","0.35","74.4","0.29","0.50","0.27","-0.11","0.26","-0.016","-0.016","0.34","0.31","","","","","","","0.13","7.5","118.9","65.2","","","27.8","0.36","0.39","51.4","0.35","15.0","1.9","0.33","0.17","0.35","3","15","99","95","4","10","70","99","99","95","90","15","90","99","","65","70","80","(9722074)","81TDK8177","2010-05-19","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-10","5","374","2","3","69","417","601"
"(2719222)","0.36","12.8","0.47","-0.6","0.18","6.4","","","0.35","51.1","0.35","79.4","0.34","0.55","0.29","-0.07","0.31","-0.013","-0.013","0.34","0.26","","","","","","","0.15","10.4","120.0","66.2","","","21.2","0.39","0.42","46.7","0.37","20.7","3.0","0.36","0.18","0.35","40","25","95","90","50","60","85","90","99","85","95","10","90","99","","60","65","75","(2712268)","81TDK8168","2010-03-11","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-10","5","376","2","3","80","499","743"
"(2719371)","0.36","16.0","0.47","-1.5","0.18","10.6","","","0.36","50.8","0.37","82.5","0.29","0.57","0.27","0.00","0.27","0.008","0.008","0.32","0.37","","","","","","","0.17","5.1","116.7","68.6","","","27.2","0.38","0.42","52.6","0.35","32.3","9.3","0.35","0.20","0.37","10","15","95","85","4","15","65","99","80","40","99","10","99","95","","70","55","65","(2739949)","81TDK6251","2009-03-28","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-11","5","377","1","4","75","491","796"
"(2719325)","0.17","12.2","0.32","0.2","0.13","6.3","","","0.18","55.4","0.19","86.6","0.17","0.26","0.16","-0.22","0.17","-0.047","-0.047","0.19","0.52","","","","","","","0.04","8.3","100.7","61.6","","","22.5","0.21","0.24","50.1","0.20","24.8","5.5","0.20","0.19","0.19","45","45","85","75","55","45","75","99","99","75","55","60","50","75","","95","85","70","(2712934)","81TDK6158","2009-02-20","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-11","2","429","0","2","82","476","590"
"(2719334)","0.36","17.5","0.45","-3.0","0.18","9.8","","","0.36","39.3","0.36","62.3","0.31","0.63","0.30","0.05","0.31","0.023","0.023","0.36","0.10","","","","","","","0.17","7.6","124.1","64.8","","","29.3","0.38","0.41","48.8","0.37","13.0","1.4","0.34","0.14","0.36","5","4","99","99","10","5","80","99","99","99","99","5","99","99","","50","75","95","(2712940)","81TDK6173","2009-02-11","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-11","5","370","3","2","75","443",""
"(2719266)","0.37","14.7","0.46","0.1","0.18","8.5","","","0.37","57.4","0.37","92.5","0.31","0.35","0.29","-0.23","0.31","-0.057","-0.057","0.35","0.40","","","","","","","0.20","9.1","111.9","66.4","","","30.2","0.37","0.39","58.9","0.36","18.3","10.7","0.34","0.22","0.37","20","40","80","65","20","3","25","95","60","90","55","40","40","90","","80","65","50","(2712876)","81TDK6011 - RD536","2009-02-17","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-11","5","383","2","3","88","500","788"
"(9831498)","0.15","11.7","0.34","2.8","0.11","6.4","","","0.21","54.3","0.19","78.9","0.13","0.18","0.12","-0.27","0.12","-0.062","-0.062","0.14","0.44","","","","","","","0.00","3.7","87.3","57.0","","","15.4","0.21","0.26","42.5","0.15","15.4","8.4","0.18","0.15","0.19","55","95","85","90","50","95","95","99","85","95","40","75","30","85","","99","95","90","(9682246)","GRC891U","2008-03-01","","","","","2012-04-12","4","376","2","2","84","452",""
"(2719393)","0.36","12.1","0.46","1.7","0.17","8.5","","","0.35","63.0","0.36","100.8","0.33","0.14","0.30","-0.32","0.31","-0.078","-0.078","0.36","0.62","","","","","","","0.16","4.8","94.6","64.4","","","27.5","0.37","0.41","58.9","0.37","28.1","14.5","0.34","0.24","0.36","50","80","60","45","20","10","25","99","15","60","30","80","20","55","","99","75","35","(2739966)","81TDK6162","2009-04-27","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-12","5","373","2","3","89","506","952"
"(9831597)","0.37","11.2","0.46","0.8","0.19","8.4","","","0.39","55.6","0.39","89.3","0.30","0.55","0.28","-0.08","0.28","-0.013","-0.013","0.34","0.44","","","","","","","0.19","12.4","122.0","68.4","","","32.0","0.38","0.42","59.8","0.36","30.7","19.9","0.35","0.21","0.39","60","60","85","70","20","2","20","80","1","45","95","10","90","85","","55","55","55","(9760939)","GRC987W/GRC538RW","2009-04-01","","","","","2012-04-12","5","374","3","2","87","539",""
"(2719357)","0.06","4.8","0.25","5.8","0.02","2.1","","","0.08","56.0","0.08","77.1","0.11","0.20","0.11","-0.22","0.11","-0.053","-0.053","0.13","0.34","","","","","","","0.04","3.6","73.0","52.2","","","8.1","0.10","0.14","36.0","0.12","13.1","6.0","0.10","0.13","0.08","99","99","85","90","99","99","99","99","95","99","55","70","40","95","","99","99","99","(2739952)","81TDK6222  RD748","2009-04-02","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-12","2","406","2","0","96","450",""
"(2719394)","0.37","12.1","0.46","-0.2","0.16","9.6","","","0.35","44.1","0.36","70.4","0.31","0.46","0.28","-0.16","0.29","-0.034","-0.034","0.34","0.40","","","","","","","0.17","3.8","97.9","61.0","","","36.0","0.38","0.41","58.0","0.35","22.5","12.3","0.34","0.16","0.36","50","35","99","95","10","1","30","99","35","80","75","20","65","90","","95","85","85","(2712995)","81TDK6043","2009-03-12","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-12","5","372","2","3","89","484",""
"(2719296)","0.38","11.7","0.47","-1.5","0.18","1.7","","","0.37","50.2","0.37","79.3","0.31","0.69","0.29","-0.22","0.31","-0.033","-0.033","0.34","0.54","","","","","","","0.19","11.7","131.3","71.9","","","30.3","0.38","0.41","55.4","0.35","16.3","16.3","0.36","0.18","0.37","55","15","95","90","99","3","45","85","4","95","55","3","65","70","","35","40","75","(9746090)","81TDK6083","2009-03-18","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-13","5","380","3","2","83","463","690"
"(9831512)","0.34","16.4","0.42","-1.3","0.18","10.2","","","0.38","44.6","0.38","75.1","0.31","0.40","0.30","-0.25","0.31","-0.064","-0.064","0.35","0.27","","","","","","","0.18","3.6","110.3","64.7","","","36.2","0.39","0.42","58.4","0.37","6.9","8.1","0.36","0.19","0.38","10","20","99","95","5","1","30","99","90","99","50","30","30","99","","80","75","70","(9760874)","GRC909W/GRC7112TW","2009-03-27","","","","","2012-04-14","5","368","1","4","76","458",""
"(2719269)","0.36","9.6","0.44","0.6","0.15","6.5","","","0.35","51.9","0.36","80.8","0.32","0.46","0.29","-0.12","0.30","-0.017","-0.017","0.36","0.45","","","","","","","0.16","1.3","91.2","63.7","","","30.8","0.36","0.39","56.6","0.36","24.9","9.8","0.32","0.18","0.36","80","55","90","85","50","3","40","99","75","70","85","20","90","85","","99","75","75","(9636196)","RD546 81TDK6021 077W","2009-03-12","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-14","5","368","3","2","87","543","851"
"(9831228)","0.34","11.0","0.40","-1.0","0.16","-1.0","","","0.37","45.1","0.36","68.3","0.33","0.34","0.29","-0.18","0.32","-0.047","-0.047","0.34","0.21","","","","","","","0.16","1.3","93.3","59.4","","","13.2","0.37","0.40","35.7","0.36","8.3","11.5","0.32","0.14","0.36","65","20","99","99","99","99","99","99","50","99","70","40","50","99","","99","90","95","(9681666)","GRC349N","2003-03-01","","","","","2012-04-15","5","370","5","0","85","455",""
"(9831428)","0.17","10.6","0.35","-0.5","0.12","3.1","","","0.23","46.2","0.22","65.1","0.18","0.30","0.17","-0.15","0.17","-0.038","-0.038","0.20","0.22","","","","","","","0.00","5.7","97.7","58.1","","","16.0","0.22","0.27","39.0","0.20","11.7","0.8","0.17","0.12","0.22","70","30","99","99","95","95","99","99","99","99","80","50","65","99","","95","95","99","(9682213)","GRC8111U","2008-03-01","","","","","2012-04-16","4","370","4","0","86","491","762"
"(2719272)","0.37","10.4","0.46","0.1","0.17","7.0","","","0.35","51.9","0.36","81.8","0.31","0.47","0.28","-0.15","0.29","-0.040","-0.040","0.34","0.41","","","","","","","0.16","10.4","112.1","64.2","","","24.3","0.39","0.42","50.1","0.35","28.4","9.0","0.36","0.19","0.36","70","40","90","85","40","30","75","90","80","60","80","20","65","90","","75","75","70","(2712883)","81TDK6032","2009-04-22","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-18","5","383","4","1","88","492","688"
"(9831217)","0.35","13.0","0.45","-1.6","0.16","10.4","","","0.37","42.7","0.36","67.9","0.32","0.14","0.28","-0.27","0.28","-0.043","-0.043","0.34","0.44","","","","","","","0.14","8.9","101.6","55.9","","","25.0","0.37","0.41","46.3","0.35","4.1","13.8","0.32","0.16","0.36","35","15","99","99","4","25","90","95","20","99","40","80","50","85","","95","99","85","(9622483)","GRC297M","2002-03-01","","","","","2012-04-19","5","376","5","0","81","485",""
"(2719322)","0.22","12.7","0.37","-0.5","0.14","7.2","","","0.21","49.4","0.22","74.1","0.14","0.37","0.14","-0.09","0.15","-0.011","-0.011","0.16","0.42","","","","","","","0.06","6.2","100.4","60.3","","","19.7","0.26","0.31","44.3","0.16","26.0","14.5","0.25","0.15","0.22","40","30","95","95","35","70","95","99","15","70","90","35","90","90","","95","90","90","(2712931)","81TDK6154 - RD680","2009-04-11","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-19","5","375","0","5","77","458","695"
"(9831536)","0.36","5.3","0.45","2.2","0.18","3.5","","","0.36","55.0","0.36","88.6","0.31","0.15","0.29","-0.17","0.31","-0.047","-0.047","0.34","0.25","","","","","","","0.16","4.9","82.1","58.1","","","33.1","0.38","0.42","60.6","0.37","16.2","18.5","0.34","0.21","0.36","99","90","85","75","90","1","20","99","1","95","75","80","50","99","","99","95","55","(9760971)","GRC9128W/GRC915JW","2009-04-14","","","","","2012-04-19","5","377","3","2","95","544",""
"(2826316)","0.33","13.6","0.41","-1.0","0.16","9.2","","","0.35","50.6","0.35","81.1","0.32","0.24","0.29","-0.14","0.30","-0.044","-0.044","0.35","0.29","","","","","","","0.16","6.2","97.2","60.7","","","34.8","0.38","0.39","60.0","0.35","25.5","13.9","0.33","0.19","0.35","30","20","95","85","10","1","20","99","20","70","80","60","50","99","","95","85","70","(9634948)","81TDK6137","2009-04-10","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-20","5","384","2","3","84","575","828"
"(2826334)","0.31","9.5","0.39","1.2","0.15","5.7","","","0.33","51.3","0.34","80.2","0.28","0.31","0.27","-0.09","0.28","-0.009","-0.009","0.32","0.29","","","","","","","0.15","7.3","93.2","57.7","","","20.8","0.36","0.39","46.4","0.35","15.4","5.7","0.32","0.18","0.34","80","70","95","85","65","60","90","99","99","95","90","45","95","99","","99","95","75","(2739961)","81TDK6099","2009-04-16","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-20","5","374","2","3","89","481","596"
"(9831297)","0.36","13.4","0.46","-2.2","0.18","8.3","","","0.39","51.9","0.38","83.0","0.30","0.51","0.28","0.10","0.30","0.043","0.043","0.33","0.27","","","","","","","0.17","10.1","144.3","78.0","","","19.9","0.38","0.41","45.8","0.36","27.6","10.6","0.33","0.19","0.38","30","10","90","85","20","70","90","95","65","60","99","15","99","99","","15","15","70","(9681744)","GRC604S","2006-03-01","","","","","2012-04-20","5","369","4","1","76","472",""
"(9831229)","0.10","8.3","0.29","4.2","0.11","7.4","","","0.18","55.1","0.16","77.2","0.15","0.41","0.15","-0.25","0.15","-0.056","-0.056","0.17","0.40","","","","","","","0.03","7.8","100.2","60.2","","","13.3","0.07","0.10","40.7","0.18","13.3","8.0","0.08","0.14","0.16","90","99","85","90","35","99","99","99","90","99","50","30","40","90","","95","90","95","(9622428)","GRC350N","2003-03-01","","","","","2012-04-21","2","389","2","0","98","484",""
"(9831447)","0.32","9.8","0.42","-1.5","0.17","6.7","","","0.38","43.5","0.38","68.9","0.30","0.50","0.30","0.04","0.31","0.012","0.012","0.36","0.36","","","","","","","0.15","9.0","108.5","60.7","","","24.4","0.38","0.41","46.0","0.37","39.5","11.1","0.33","0.16","0.38","75","15","99","99","45","30","90","95","55","15","99","15","99","95","","85","85","85","(9622478)","GRC829U","2008-03-26","","","","","2012-04-22","5","375","3","2","82","460",""
"(2826327)","0.17","9.5","0.25","0.7","0.11","6.1","","","0.17","49.0","0.18","73.3","0.14","0.27","0.13","-0.17","0.13","-0.037","-0.037","0.15","0.27","","","","","","","0.01","3.2","82.6","55.4","","","14.5","0.26","0.29","38.9","0.16","11.4","12.9","0.23","0.15","0.18","80","55","95","95","55","99","99","99","30","99","75","55","65","99","","99","99","90","(2712909)","81TDK6086","2009-03-17","`12-MULTISR SM-AN GRP","(2717325)","","","2012-04-23","4","381","2","2","82","419","882"
"(2826317)","0.15","15.5","0.17","-3.5","0.17","8.5","","","0.15","47.4","0.15","69.7","0.21","0.54","0.20","-0.17","0.22","-0.028","-0.028","0.23","0.44","","","","","","","0.13","13.9","133.8","68.1","","","22.8","0.18","0.19","46.4","0.23","17.9","10.2","0.20","0.14","0.15","15","3","99","95","20","45","90","70","70","90","75","15","80","85","","30","60","95","","","","GW PREDESTINED 701T","2414537","2191567","G A R PREDESTINED","2012-04-23","1","","1","0","65","485",""
"(9831528)","0.12","12.2","0.23","0.9","0.10","9.7","","","0.20","49.3","0.18","71.7","0.10","0.24","0.11","-0.18","0.10","-0.041","-0.041","0.13","0.40","","","","","","","0.00","3.6","91.6","56.9","","","12.2","0.19","0.25","36.8","0.13","20.2","-0.7","0.14","0.14","0.18","45","60","95","95","10","99","99","99","99","85","70","60","50","90","","99","95","95","(9760961)","GRC9116W/GRC459PW","2009-03-21","","","","","2012-04-25","4","383","3","1","85","499",""
"(9831505)","0.07","14.5","0.18","-1.2","0.09","10.5","","","0.17","44.1","0.15","61.4","0.14","0.30","0.14","0.04","0.14","0.044","0.044","0.16","0.46","","","","","","","0.01","3.0","113.6","66.8","","","20.8","0.14","0.20","42.8","0.16","28.5","6.7","0.11","0.11","0.15","20","20","99","99","4","60","95","99","95","55","99","50","99","85","","75","65","99","(9682252)","GRC897U","2008-03-01","","","","","2012-04-26","2","419","2","0","86","579",""
"(9831348)","0.35","12.6","0.43","-1.3","0.19","7.9","","","0.40","47.0","0.40","74.8","0.33","0.55","0.29","0.05","0.29","0.028","0.028","0.36","0.36","","","","","","","0.17","13.3","148.4","75.4","","","22.6","0.40","0.44","46.1","0.37","31.3","20.5","0.35","0.17","0.40","40","20","99","95","25","45","90","75","1","45","99","10","99","95","","10","25","80","(9682113)","GRC709T","2007-03-01","","","","","2012-04-30","5","375","2","3","79","487","810"
"(2826331)","0.33","13.6","0.40","0.5","0.15","6.8","","","0.34","54.7","0.34","88.0","0.28","0.51","0.26","0.01","0.24","-0.004","-0.004","0.32","0.00","","","","","","","0.15","0.6","99.3","67.0","","","29.4","0.37","0.40","56.7","0.33","12.5","14.3","0.34","0.21","0.34","30","50","85","75","45","5","40","99","15","99","99","15","95","99","","95","65","55","(9627889)","81TDK6160","2009-03-04","`12-MULTISR SM-AN GRP","(2717325)","","","2012-05-01","5","368","3","2","90","499","825"
"(2826328)","0.34","17.4","0.42","-1.1","0.18","11.2","","","0.36","49.2","0.37","78.7","0.31","0.59","0.29","0.05","0.29","0.019","0.019","0.36","0.17","","","","","","","0.19","4.5","116.5","67.4","","","26.2","0.39","0.42","50.8","0.36","21.8","10.1","0.36","0.18","0.37","5","20","95","90","2","20","70","99","70","85","99","10","99","99","","70","60","75","(2712881)","81TDK6025 - RD550","2009-02-11","`12-MULTISR SM-AN GRP","(2717325)","","","2012-05-02","5","362","3","2","76","498","748"
"(2826329)","0.11","12.8","0.14","0.2","0.12","5.4","","","0.11","50.1","0.11","74.0","0.14","0.18","0.14","-0.20","0.15","-0.049","-0.049","0.17","0.26","","","","","","","0.07","8.5","93.9","55.5","","","19.3","0.10","0.11","44.2","0.17","10.7","9.6","0.14","0.15","0.11","40","45","95","95","70","75","95","99","75","99","65","75","50","99","","99","99","90","(2712879)","81TDK6019","2009-02-20","`12-MULTISR SM-AN GRP","(2717325)","","","2012-05-03","1","","1","0","106","",""
"(2826337)","0.35","14.2","0.44","-2.1","0.11","7.9","","","0.34","42.9","0.35","68.4","0.28","0.45","0.28","-0.14","0.30","-0.027","-0.027","0.33","0.38","","","","","","","0.17","4.8","105.1","61.3","","","23.7","0.36","0.38","45.1","0.33","20.5","5.1","0.32","0.16","0.35","25","10","99","99","25","35","90","99","99","85","80","25","80","95","","90","85","85","(2712917)","81TDK6108","2009-03-04","`12-MULTISR SM-AN GRP","(2717325)","","","2012-05-07","5","379","3","2","81","468","844"
"(2826330)","0.34","14.6","0.40","0.0","0.16","9.7","","","0.35","51.6","0.36","80.9","0.35","0.24","0.30","-0.04","0.31","-0.013","-0.013","0.36","0.05","","","","","","","0.18","9.7","103.3","58.8","","","25.5","0.37","0.40","51.3","0.38","9.2","19.5","0.34","0.18","0.36","20","40","95","85","10","20","70","95","1","99","95","60","90","99","","90","95","75","(2712924)","81TDK6136","2009-03-18","`12-MULTISR SM-AN GRP","(2717325)","","","2012-05-08","4","494","3","1","91","493","742"
